"Attr2","Attr3","Attr4","Attr5","Attr6","Attr9","Attr10","Attr13","Attr18","Attr19","Attr20","Attr21","Attr22","Attr24","Attr29","Attr30","Attr31","Attr33","Attr39","Attr41","Attr43","Attr47","Attr51","Attr52","Attr53","Attr55","Attr59","Attr61","Attr64","Attr65","Attr66","Attr67","Attr68","Attr69","class","Attr70"
0.2111843,0.69937,1.650967,82.428,0.47026,0.754934,0.76486,0.097149,0.17055,13750.34,3.899363,1.2005,0.16376,0.58065,4.1787,0.068537,0.083092,2.249859,0.1495389,0.040134,11.66261,4.053587,0.1995473,0.1113983,6.95109,13.15218,5.708984,1.556554,3.285675,0.5764245,-15057.89,0.1772089,1.565838,6.522869,0,0
0.1740541,0.37967,1.451173,47.181,0.46674,0.7467216,0.80988,0.12966,0.14759,45140.19,3.569364,0.964,0.14312,0.58441,5.512,0.030256,0.083296,2.363266,0.1328013,0.027747,11.66208,3.732985,0.1576873,0.09884031,6.943606,13.35028,5.709002,2.130236,1.597672,0.617068,-48647.44,0.144861,2.838518,6.522869,0,0
0.285923,0.04069,0.7746898,-56.33,0.017447,0.7279693,0.48316,0.089239,0.025357,2863.629,4.066288,0.98564,0.051159,0.025357,4.5157,0.28642,0.022844,1.452012,0.0492624,0.087154,11.6623,4.161687,0.2826871,0.2667087,6.942605,13.13412,5.710227,2.083402,1.013278,0.05271262,-2973.786,0.03611019,25.52224,6.522868,1,0
0.2713926,0.20415,1.086276,-1.1465,-0.026228,0.9423759,0.68821,0.080543,0.010845,6357.524,3.470661,0.95383,0.015852,0.049009,6.1626,0.20315,0.0081717,2.050965,0.01747799,0.080857,11.66207,3.592993,0.2008243,0.1376641,6.943026,13.59417,5.709353,2.085268,1.301448,0.02833746,-9750.411,0.01283809,7.512613,6.522875,0,0
0.4512348,-0.059575,0.6631255,-58.712,0.11229,0.7188495,0.4084,0.074803,0.03193,5873.677,3.740713,1.0924,0.016697,0.13955,5.0036,0.31368,0.020588,1.299401,0.01637442,0.18602,11.66222,3.84095,0.4512348,0.3184101,6.942673,13.11951,5.709096,1.967609,1.4278,0.0427177,-5989.312,0.0596474,-17.11624,6.522868,0,0
0.4441023,0.12274,0.8532312,-106.6,0,0.6212703,0.44091,0.010851,-0.027139,-8114.939,5.002267,1.6009,-0.02629,0.09557,5.4894,0.63012,-0.015534,1.082788,0.08444603,1.8933,11.66322,5.068154,0.3411754,0.4134796,6.942772,13.13149,5.710069,1.844202,1.015671,-0.06492976,6726.644,-0.08233426,6.753463,6.522873,0,0
0.3581638,0.35747,1.056372,684.77,0,0.6783081,0.5693,0.073316,0.056718,1739.202,4.587088,0.77751,0.059931,0.29275,3.212,0.45638,0.060481,1.145814,0.02009124,0.1994,11.66393,4.638834,0.3579262,0.382674,6.944457,13.13264,5.708924,1.032241,1.690431,0.1077013,-1631.598,0.08148077,2.624472,6.522875,0,0
0.5497617,0.093303,0.8971972,-32.194,-0.12225,0.7017555,0.24825,0.082236,-0.0023051,-318.0836,4.392336,0.90992,-0.0094075,-0.13694,4.7161,1.0762,-0.0034226,1.382738,-0.009551537,0.499,11.66281,4.421905,0.2062171,0.2888639,6.942221,13.14106,5.715881,1.626364,0.6900598,0.0001639703,313.3679,0.0004840282,10.55615,6.522868,0,0
0.5177277,0.32425,0.9869054,22.757,0.22717,0.7239533,0.28005,0.038311,0.072609,12614.21,3.383576,1.0482,0.080762,0.28785,4.9464,0.23308,0.031341,1.690502,0.07839449,0.23008,11.66229,3.52541,0.4111224,0.2038629,6.943484,13.18673,5.711423,1.710775,2.698203,0.08264425,-12995.12,0.2001393,3.177178,6.522868,0,0
0.4624691,-0.10657,0.6227617,-55.312,-0.10514,1.060831,0.41201,-0.0081063,-0.043515,-1918.494,3.601768,1.2586,-0.040252,-0.094218,3.5751,0.31634,-0.020272,1.44666,-0.02907132,-1.6631,11.66217,3.670861,0.4624691,0.2683387,6.942634,13.13069,5.708922,1.978287,1.521637,-0.07400596,3561.477,-0.1056164,-17.41954,6.522871,0,0
0.383608,-0.068236,0.6044302,-68.232,0.036081,0.7241956,0.53211,0.058494,0.0091835,405.9778,3.752324,0.97935,0.03487,0.051151,3.5778,0.3539,0.0074635,1.561004,0.03383138,0.1574,11.66189,3.861292,0.2755159,0.2356253,6.942551,13.13097,5.709861,2.912522,0.9701783,0.01272056,-418.381,0.01117776,-15.10493,6.522868,0,0
0.3753151,0.23004,0.9549417,-2.2724,0.011917,0.727148,0.42616,0.060398,0.0090606,1069.905,4.221241,0.98126,0.019731,0.025243,4.5603,0.36937,0.007575,1.328188,0.01903067,0.1806,11.66297,4.307003,0.3477371,0.3078229,6.943029,13.14791,5.710151,1.393456,1.476595,0.01696957,-1109.215,0.01813615,4.507042,6.522868,0,0
0.5760233,-0.27916,0.4815177,-200.68,-0.23296,0.9086097,0.22105,0.096823,-0.10357,-4331.364,3.666199,0.93246,0,-0.33653,3.5223,0.49902,-0.15625,0.9400073,0.02027132,0.10649,11.66204,4.072826,0.5032571,0.4953302,6.942209,13.12964,5.710794,2.279946,1.199186,-0.1329632,6274.121,-0.4685365,-5.188781,6.52287,0,0
0.3318186,0.59229,1.499873,44.994,0,1.457841,0.6065,0.025657,0.06751,1197.469,3.494111,1.0378,0,0.30228,2.6646,-0.0023312,0.046301,2.388937,0.001953803,0.80764,11.66177,3.869255,0.2176565,0.09620978,6.945423,13.13203,5.709744,3.184787,3.036779,0.1715632,-3908.816,0.1113108,5.51132,6.522881,0,0
0.4300862,0.44605,1.061644,40.195,0.5771,1.606046,0.46261,-0.02135,-0.11449,-3124.65,0,1.6479,-0.032957,0.20211,3.0955,0.063999,-0.028585,2.152262,-0.01507556,-6.3737,11.6619,1.532708,0.4235408,0.1235442,6.958542,13.13258,5.708994,1.909861,5.007831,-0.213043,12344.47,-0.2474871,8.857079,6.522874,0,0
0.4756626,0.17076,0.8680324,-6.0192,0,1.111552,0.39092,0.17137,0.018429,653.2211,3.474665,0.84022,0,0.12939,3.3569,0.23265,0.022566,1.326969,0.005056062,0.062382,11.66217,3.898992,0.4100347,0.3082638,6.943038,13.13225,5.709789,1.915812,1.977535,0.03025673,-1310.475,0.04714264,11.75158,6.522873,0,0
0.1936735,0.44649,1.419395,71.08,-0.0019096,0.9424539,0.7863,0.15339,0.1817,6473.337,3.849637,1.0844,0.18377,0.29481,3.362,0.0070762,0.11922,1.98147,0.1287502,0.030012,11.66229,4.050074,0.1936735,0.1483424,6.944101,13.13352,5.708922,1.918429,1.707257,0.6572217,-9929.217,0.1786214,3.435463,6.52288,0,0
0.5655808,-0.07151,0.651689,-15.722,0,1.127223,0.23953,0.02844,0.055788,2361.492,0.3715429,1.4982,0.090411,0.09589,3.5344,0.33638,0.037171,1.497478,0.04549083,0.2724,11.66199,1.629656,0.4479625,0.2532071,6.942324,13.131,5.711623,1.793649,1.620855,0.05774691,-4852.099,0.183334,-28.73304,6.522871,0,0
0.4095966,0.38269,1.060605,-105.67,-0.092762,0.6998055,0.49314,0.0031681,-0.013984,-1646.495,5.541616,1.0419,-0.020525,-0.095228,4.5574,0.51596,-0.01473,1.141416,-0.02092274,-4.7106,11.66407,5.536904,0.3743803,0.3847385,6.944782,13.15849,5.709277,1.944159,1.91929,-0.02762399,1615.198,-0.02835706,2.563406,6.522867,0,0
0.4303138,0.040987,0.7757492,-11.677,0.036819,0.6852466,0.46112,0.12678,0.031914,5433.479,3.174422,1.0078,0.053471,0.041733,4.9262,0.84796,0.052017,1.097111,0.05617351,0.17797,11.66302,3.274942,0.2798943,0.4062182,6.942567,13.13831,5.710474,1.146688,0.6753064,0.05454579,-5171.954,0.06361034,23.22419,6.522868,0,0
0.3305332,0.24061,1.050758,19.025,0.23107,0.746532,0.56086,0.10332,0.08006,13538.14,4.000931,1.0226,0.091641,0.29307,4.9194,0.30618,0.066407,1.566175,0.08506544,0.094598,11.66268,4.134009,0.2588195,0.2342576,6.943034,13.17033,5.709772,1.539198,1.280466,0.1643072,-14584.53,0.1147541,4.47737,6.522868,0,0
0.3306554,-0.021123,0.6789565,-1168.1,0,1.515582,0.60812,0.0094757,0.033352,1442.752,2.704711,1.0734,0.05114,0.13364,3.5561,0.10155,0.012871,2.406404,0.007580476,0.25543,11.66155,3.070687,0.2526091,0.09446528,6.942667,13.13133,5.709492,3.766214,1.757343,0.06808458,-5078.022,0.04387456,-166.6288,6.522871,0,0
0.4683773,0.18407,0.8670244,-12103,0,1.322867,0.4026,0.02827,0.02925,1239.26,3.821288,0.84724,0.028853,0.14524,3.5353,0.16439,0.010747,1.78601,0.0046348,0.26014,11.66202,3.894301,0.4384098,0.1834792,6.94333,13.13273,5.709311,2.503659,2.419836,0.03171036,-3372.941,0.04705415,14.78677,6.522873,0,0
0.5630328,0.18213,0.8369527,11.318,0,1.457189,0.24401,-0.021192,-0.069651,-2953.916,2.295077,1.2509,0,0.29125,3.5363,0.22722,-0.042037,1.724889,7.4e-06,47.159,11.66218,2.623305,0.5245924,0.1962491,6.943706,13.13272,5.709822,1.651031,3.275673,-0.09213434,9634.129,-0.2854432,17.90754,6.522873,0,0
0.7204218,-0.8492,0.1185578,-93.849,-1.2061,1.470169,-0.055304,-0.0075758,-0.085647,-2119.9,0.5333246,0.92961,-0.044911,-0.8568,2.9978,0.3177,-0.017468,1.5302,-0.007540089,2.2544,11.66142,1.673353,0.6541984,0.2439731,6.941809,13.12981,5.700994,3.926934,1.522619,-0.08115824,7032.956,1.548658,-3.906736,6.522868,0,0
0.03028184,0.18905,2.103417,23.768,0.91974,0.7724993,0.76332,0.18438,0.35381,28337.75,1.932839,0.97321,0.33208,0.91974,4.1721,-0.023239,0.14654,4.253113,0.2931497,0.0023871,11.66151,2.426969,0.03028184,0.01432195,6.942812,13.13704,5.709817,3.457236,1.409673,11.50767,-32100.8,0.4635146,5.992066,6.522872,0,0
0.468903,0.21594,0.8780982,-326.24,0.14492,0.5772486,0.40176,0.081671,0.051186,1174.569,5.954904,0.99932,0.10639,0.051186,2.9221,0.79065,0.14209,0.7293827,0.1425958,0.17138,11.66474,6.115805,0.468903,0.6581882,6.943954,13.13184,5.708922,3.704043,1.615343,0.06932125,-879.4088,0.1032208,3.467445,6.522873,1,1
0.284186,0.65646,1.731128,-4209.1,0,2.427487,0.67132,0.0052642,0.0096824,166.3177,2.285195,0.97263,0.00053843,0.015624,2.6325,0.0068244,0.00094022,4.074006,-0.0228491,0.2431,11.66153,2.584835,0.1674279,0.01715599,6.945882,13.13204,5.709646,3.46858,4.172108,0.0294587,-1712.686,0.01442293,15.68717,6.522886,0,0
0.309101,-0.057102,0.6254351,-67.659,-0.016462,0.4359691,0.6378,0.35423,0.054558,5023.361,0,1.3403,0.074137,0.08803,4.3115,0.6373,0.12894,0.8586616,0.1429866,0.059862,11.66276,1.532708,0.2806272,0.5511918,6.942707,13.12916,5.709121,1.173364,0.5313485,0.1181582,-2582.277,0.06710097,-9.003012,6.522879,0,0
0.190579,0.2882,1.229061,-5.5234,-0.041155,1.116705,0.79004,0.1417,0.14204,1470.119,4.059598,1.0581,0.25547,0.30393,2.1259,0.074572,0.072382,2.389515,-0.02858534,0.017496,11.66203,4.094323,0.190579,0.09615528,6.943387,13.13156,5.708923,2.87363,1.615403,0.6319681,-2972.883,0.1679409,7.017349,6.522877,0,0
0.2427658,0.38139,1.886284,101.54,0.021427,0.777475,0.72523,0.29067,0.29516,28068.63,3.945168,1.2875,0.31598,0.56209,4.3438,0.087635,0.26079,2.379352,0.2817856,0.025929,11.66215,4.320174,0.08050106,0.09718116,6.943177,13.14803,5.709795,2.279352,1.14375,0.8577702,-32098.95,0.3249866,2.998505,6.52289,0,0
0.620469,0.21644,1.117996,-15.339,-0.10312,0.6568934,0.1402,0.02627,-0.023067,-2036.714,4.629472,1.2836,-0.017153,-0.28441,4.2696,0.9503,-0.0035299,1.665648,-0.02188595,0.97274,11.66282,4.643647,0.1935664,0.2095719,6.942105,13.13943,5.724093,1.843743,0.9449617,-0.02962067,1825.775,-0.1816476,4.141656,6.522876,0,0
0.297271,0.62615,1.48978,83.45,0,0.9630869,0.65382,0.12791,0.19145,10306.36,4.295611,1.1597,0.20746,0.68362,3.7748,0.16781,0.13018,1.819942,0.1467242,0.052679,11.66295,4.493721,0.2326185,0.1767812,6.947495,13.13885,5.70935,1.439942,2.719914,0.4339116,-16360.12,0.2297421,2.535175,6.522881,0,0
0.3620007,0.11181,0.9598938,-35.408,0.31781,0.732402,0.54109,0.11026,0.018019,1608.435,4.253312,1.0199,0.044978,0.39301,4.2805,0.41737,0.017305,1.797112,0.04293023,0.10116,11.66228,4.347367,0.1802444,0.1812543,6.942624,13.1357,5.710523,2.367759,0.919332,0.03234259,-1685.042,0.0260733,9.37036,6.522868,0,0
0.268354,0.12713,0.8994778,-20.49,0.012415,0.6574013,0.57983,0.045084,-0.045714,-3186.552,3.910001,0.95151,-0.03126,0.025606,4.0332,0.17088,-0.027739,1.941056,-0.03483397,0.11402,11.66213,3.881826,0.268354,0.1549589,6.942858,13.1342,5.709565,2.298964,1.365202,-0.1564005,2859.652,-0.08302606,7.058916,6.522868,0,0
0.4927676,0.36713,0.9723379,43.602,0,0.8974222,0.36316,0.090266,0.12277,7093.987,3.982612,1.1868,0.11886,0.17323,3.8456,0.38824,0.09233,1.142151,0.07940742,0.17072,11.66332,4.124384,0.4781516,0.3843777,6.959451,13.13657,5.709139,1.123451,4.287922,0.1595268,-10079.72,0.279739,3.870291,6.522874,0,0
0.7045816,-0.053108,0.6662379,-81.593,0.037095,0.7687976,-0.027723,0.19511,0.22712,39480.76,4.025245,1.3449,0.18088,0.075471,4.947,0.5773,0.13695,1.316998,0.1608108,0.12128,11.66213,4.197032,0.4315421,0.3118868,6.941815,13.12212,5.648763,2.421359,1.442158,0.1717317,-44407.73,-6.337337,-21.17948,6.522868,0,0
0.690629,0.30312,3.513315,11544,-0.010306,0.1772428,0.0050257,0.71669,0.053426,4481.834,0,0.99659,0.091224,0.065786,4.2184,5.9528,0.76881,2.136046,0.5555122,0.21595,11.66678,1.532708,0.009572735,0.1256983,6.941874,13.14137,6.209815,0.4582157,0.2111396,0.05369847,-723.9245,10.63056,0.5329572,6.522872,0,0
0.5023256,0.16488,0.8320474,-44.279,-0.11946,0.9014089,0.34744,0.040944,0.026065,1530.399,4.430769,0.87467,0.060819,0.15131,3.8616,0.43281,0.042824,1.135169,0.03685538,0.23305,11.66307,4.508689,0.5023256,0.3876745,6.943704,13.13386,5.708922,1.424613,2.178983,0.03994201,-2189.483,0.07502015,8.67722,6.522873,0,0
0.08020854,0.47107,2.183443,74.376,0.0050112,0.8516332,0.91649,0.13782,0.15118,17690.11,4.20812,1.0019,0.15531,0.43704,4.5512,-0.033214,0.11592,2.874129,0.1212036,0.015061,11.66234,4.38196,0.06668154,0.05812267,6.943791,13.16416,5.708975,2.145364,1.348207,1.443466,-23193.33,0.1315344,2.783238,6.522899,0,0
0.2276056,0.5625,1.772036,48.593,0.07738,1.027249,0.74441,0.11872,0.17074,23184.33,3.264308,0.91526,0.16981,0.61976,4.7,0.1421,0.10159,2.45822,0.1106814,0.040932,11.66219,3.494193,0.1367836,0.08946952,6.944337,13.18585,5.709408,1.803614,1.953484,0.5242493,-40827.4,0.1799949,3.130667,6.522887,0,0
0.3271287,0.050959,0.8084021,-36.795,0.16626,0.7200671,0.61302,0.060975,0.014324,1416.616,3.923655,0.94826,0.036439,0.16795,4.383,0.32797,0.013476,1.621386,0.03564762,0.14635,11.66213,4.013075,0.2280356,0.2201792,6.942721,13.13392,5.70963,2.314005,0.9298444,0.03453133,-1448.003,0.02179864,20.05926,6.522868,0,0
0.4163787,0.30282,0.9781077,-39.672,0,0.9044898,0.48354,0.061786,-0.0039982,-77.84614,4.693456,0.82339,0.018955,0.067471,2.7578,0.35586,0.0079652,1.358615,0.008891052,0.15395,11.66303,4.734712,0.4008746,0.2970778,6.944154,13.13183,5.709082,1.651184,2.085537,-0.01497612,112.055,-0.01599537,4.749686,6.522874,0,0
0.001816649,0.99818,6.311726,276.67,-2.2547,0.0318581,0.99818,308.5,0.32621,3102.711,5.401866,0,0.31512,-1.8536,2.0414,0.19816,-63.534,6.508844,2997.229,0.00018971,11.87323,1.532708,0.001816649,0.001491287,7.245719,13.1317,5.708922,0.003145149,7.9148,179.3992,13462.46,0.3268048,0,6.522873,0,0
0.5568749,-0.050336,0.6736172,-70.234,0,0.9679609,0.25479,0.062001,0.041299,1522.377,3.894979,0.73829,0,0.21173,3.3961,0.42863,0.051617,1.219324,0.01179853,0.4289,11.6623,4.069859,0.469541,0.3501638,6.942413,13.13124,5.71082,1.928233,1.514603,0.05541913,-2436.009,0.1620903,-31.79037,6.522871,0,0
0.3347135,-0.036647,0.6359835,-430.96,0,1.214192,0.60246,0.043587,0.069449,3956.372,0.7798752,0.84833,0.070675,0.34037,3.8314,0.16833,0.038539,2.385547,0.02687393,0.12864,11.66155,1.762039,0.2104635,0.09655486,6.942592,13.13099,5.709821,2.87707,1.363618,0.1438331,-9238.819,0.09491253,-63.72145,6.522871,0,0
0.1907443,0.64911,1.635908,128.34,1.4618,0.8932968,0.71692,0.30419,0.63169,66428.99,2.603578,0.97918,0.63681,1.8091,4.4444,-0.12736,0.29446,2.108454,0.4513822,0.010505,11.66185,3.103811,0.1907443,0.1294569,6.946778,13.16665,5.70926,2.220219,2.787601,2.429357,-93717.59,0.7121157,2.173437,6.522875,0,0
0.07540056,0.23408,1.64158,157.9,0.089639,0.7425424,0.41074,0.13048,0.043065,3800.169,3.119055,1.0616,0.049254,0.11419,4.269,-0.32653,0.082708,2.013355,0.04607915,0.034734,11.66172,3.323117,0.0723895,0.1433381,6.942441,13.14007,5.713065,2.926497,0.5617306,0.3870667,-4061.861,0.07380094,4.566388,6.522869,0,0
0.4260191,0.1588,0.8565913,-32.078,0.079325,0.7297062,0.46741,0.045207,0.067291,7648.896,3.968989,1.2132,0.099725,0.10024,4.5222,0.1942,0.027269,1.726225,0.09569619,0.12128,11.66212,4.073303,0.4138234,0.1959614,6.943241,13.1419,5.709064,2.373356,2.141173,0.1075116,-7970.867,0.1221733,6.562343,6.522868,0,0
0.3259095,0.59504,1.278074,1210.3,-0.023907,0.2020596,0.61471,0.03989,0.0018139,77.53034,0,0.23337,0.0092756,0.4946,3.5441,-1.5164,0.044206,0.3871586,0.04901749,0.85038,11.66631,1.532708,0.3259095,1.136261,6.971609,13.1356,5.708922,0.4926699,2.373362,-0.0003663029,-14.8433,-0.0002295879,0.3219111,6.522879,0,0
0.5789421,-0.13763,0.6250391,-112.1,-0.35321,0.6527163,0.038395,-0.064713,-0.13785,-12648.02,4.522191,0.98618,-0.14642,-0.34959,4.308,0.49768,-0.091871,1.154457,-0.1648169,-0.24398,11.66261,4.448583,0.575236,0.3786761,6.94197,13.12593,5.724695,2.030166,1.642334,-0.1765525,11236.19,-3.605678,-6.454843,6.522867,0,0
0.5299103,-0.023021,0.6958779,-124.06,0,0.860512,0.30122,0.040039,0.007507,795.7826,4.735145,1.0644,0.038553,0.022377,4.4524,0.51891,0.022721,1.183719,0.01708108,0.27605,11.66264,4.783071,0.4559364,0.365483,6.94252,13.13019,5.710255,2.388162,1.38397,0.01074327,-1059.929,0.02492198,-57.86021,6.522872,0,0
0.4975337,-0.073784,0.5787285,-35.334,0,0.7019984,0.35534,0.071414,-0.052154,-2294.318,3.127856,1.1381,-0.046281,0.093902,3.5729,0.63088,-0.042037,1.852651,-0.5392578,0.28184,11.66193,2.934373,0.2484994,0.1705779,6.942301,13.13094,5.7123,2.204173,0.8085785,-0.08090128,2260.914,-0.1467721,-13.35533,6.522871,0,0
0.1363474,0.45563,1.655791,30.068,0,1.172071,0.85392,0.18181,0.35761,15205.81,3.923082,0.82897,0.35974,1.494,3.5389,0.055003,0.1638,2.601875,0.1882712,0.01213,11.66216,4.184805,0.1334289,0.07702493,6.94392,13.1346,5.708935,2.236184,1.866947,2.448091,-33396.13,0.4187863,4.820359,6.522885,0,0
0.1433641,0.37993,1.506279,107.68,0.045451,0.7135237,0.7399,0.050082,0.012879,21460.9,4.218699,2.0602,0.012675,0.032034,7.2073,-0.14913,0.015741,1.834324,0.01256443,0.1243,11.66236,4.278993,0.1433641,0.1740205,6.9434,15.70686,5.709397,2.115996,1.013786,0.09877258,-21649.71,0.02057846,2.655226,6.522868,0,0
0.4145372,0.096935,0.8115607,-25.931,0.23905,1.099202,0.48633,0.03271,0.020705,904.937,1.253877,1.0691,0.059056,0.050848,3.5664,0.26082,0.02396,1.624011,0.02715091,0.16661,11.66191,1.974706,0.3855073,0.2195371,6.942952,13.13219,5.709218,1.927637,1.714053,0.04030849,-1782.118,0.04257397,20.31671,6.522872,0,0
0.444782,0.29187,0.9562877,32.857,0.05366,1.018151,0.43985,0.02659,0.035744,6883.431,3.407875,1.4287,0.054947,0.097811,5.0494,0.3218,0.028802,1.432629,0.03659446,0.28569,11.66283,3.553652,0.4215025,0.2727029,6.944176,13.19429,5.709193,1.274566,2.345608,0.04814863,-11947.53,0.06131863,5.946826,6.522874,0,0
0.5321976,-0.094125,0.6235607,-41.998,-0.014386,0.9817679,0.29733,0.036275,0.04378,2784.343,2.999674,1.1351,0.060463,0.029616,3.9415,0.42265,0.038036,1.390734,0.03457722,0.30796,11.66215,3.194325,0.4210891,0.286201,6.94237,13.12985,5.710917,1.785079,1.353,0.04830713,-4557.353,0.1141661,-17.38964,6.522871,0,0
0.5607751,0.072,0.761422,163.2,0,2.025549,0.24797,0.0025559,0.016736,2534.501,0.9520825,1.017,0.063929,0.073234,4.8091,0.11071,0.0043299,2.243185,0.01226607,0.39212,11.66172,1.837274,0.5597244,0.1121852,6.943214,13.14064,5.708947,2.285098,3.632971,0.01280661,-16595.64,0.03884018,90.94306,6.522872,0,0
0.5178052,0.014262,0.7294401,-19.189,0,1.194005,0.32166,0.044343,0.029385,755.5715,2.983204,1.4255,0.054968,0.061637,3.0359,0.29192,0.023363,1.745628,-0.04100269,0.17925,11.66202,3.119882,0.4049116,0.1918097,6.942506,13.13151,5.710768,1.986318,1.733586,0.03597933,-1713.46,0.07587515,159.017,6.522872,0,0
0.4748854,-0.031683,0.6897409,-1516.6,0.019179,1.210085,0.39217,0.078331,0.12413,5105.223,3.757356,0.95228,0.14293,0.69615,3.5056,0.25107,0.053506,1.52749,0.06200999,0.10098,11.66204,3.890425,0.4748854,0.244725,6.942761,13.13128,5.708922,2.364118,1.86826,0.1609318,-11851.08,0.2494301,-73.26958,6.522871,0,0
0.2374566,0.57908,1.526191,82.873,0,1.152302,0.73198,0.19533,0.19997,23836.12,3.964919,1.1948,0,0.39915,4.5697,0.067615,0.21213,1.96476,0.002146032,0.041229,11.66235,4.430789,0.2042624,0.1510459,6.945501,13.17321,5.70911,1.905587,2.483156,0.7460881,-50844.42,0.2731905,3.683602,6.522882,0,0
0.4600795,0.30302,0.9416929,82.135,0,0.6787546,0.4158,0.44645,0.41372,45893.53,4.26576,1.2986,0.40755,1.047,4.4978,0.26635,0.44058,0.6487041,0.4322773,0.047144,11.6632,4.854455,0.4598775,0.739649,6.945414,13.1502,5.708925,1.264113,2.230317,0.7081645,-43095.9,0.9949976,3.09897,6.522874,0,0
0.3060719,0.28168,1.137839,-1.8588,0.17876,0.7481423,0.5877,0.096955,0.077064,9097.24,4.237131,1.1537,0.091668,0.23695,4.56,0.17483,0.053115,1.811905,0.0848228,0.075817,11.66227,4.361118,0.2327849,0.1783386,6.943111,13.15155,5.70977,2.361462,1.430387,0.1519759,-9831.283,0.09259656,3.836623,6.522868,0,0
0.2038139,0.42299,1.385674,47.76,-0.77628,1.483755,0.77393,0.058574,0.13015,4170.444,0,1.1917,0.13847,-0.18164,3.256,0.066026,0.038539,2.772901,0.03727755,0.036558,11.66195,1.532708,0.1961176,0.06451821,6.94394,13.13299,5.708963,1.842714,2.339102,0.5756925,-14083.81,0.1681677,7.983877,6.522875,0,0
0.4150854,-0.13191,0.4906203,-107.67,0.10105,0.741209,0.32251,0.1165,0.049984,6878.756,3.464078,1.1149,0.05509,0.12533,4.7134,0.66516,0.067346,1.15515,0.05167433,0.18472,11.66205,3.627581,0.2777681,0.3783611,6.942251,13.11788,5.71259,2.113438,0.6493754,0.07814063,-7333.317,0.1246535,-8.082026,6.522868,0,0
0.6119968,0.18238,0.8588391,-31.63,0.016874,1.374999,0.15589,0.020404,0.059634,2199.347,3.89284,1.2305,0,0.21174,3.3966,0.28524,0.046276,1.613609,2.75e-07,0.054119,11.66216,4.173983,0.4566651,0.222103,6.942497,13.13238,5.714551,2.2011,2.583093,0.0706484,-6427.973,0.382539,16.02533,6.522873,0,0
0.3060719,0.0087974,0.7275095,-53.978,0.57449,0.7887623,0.48291,0.26502,0.25836,29814.32,3.838269,1.0181,0.26186,0.57449,4.5373,0.25508,0.19697,1.419536,0.2241376,0.033529,11.66218,4.055702,0.3060719,0.276836,6.942604,13.13208,5.710014,2.116876,1.122236,0.721522,-34831.76,0.5350065,132.8006,6.522869,0,0
0.215982,0.37752,1.601571,69.235,0.36504,0.8083362,0.73473,0.28013,0.1188,19004.51,4.657383,0.94898,0.11728,0.37876,4.8639,0.28221,0.2144,1.511031,0.09678165,0.051567,11.66297,4.875966,0.1217662,0.2493336,6.943306,13.18474,5.709535,1.688351,0.7533081,0.4650738,-23029.32,0.1526003,3.209896,6.522872,0,0
0.3826672,-0.093972,0.611801,-97.061,0.13522,0.7372459,0.46349,0.11911,0.059237,10441.43,4.09905,1.1993,0.08104,0.16925,4.9609,0.35151,0.045812,1.287054,0.07661184,0.087179,11.66223,4.209735,0.3826672,0.3230758,6.94258,13.11432,5.709425,2.26132,1.118322,0.102649,-11044.81,0.1032493,-11.25654,6.522868,0,0
0.2264182,0.71519,1.647373,111.01,0,1.072395,0.7459,0.036343,0.059169,5196.746,3.392829,0.86891,0.041374,1.9953,4.2643,-0.088239,0.031337,2.211106,0.02326984,0.16642,11.66222,3.528262,0.204727,0.1160571,6.954299,13.1572,5.709042,1.804256,3.520402,0.1643817,-9821.78,0.05599946,2.642654,6.522884,0,0
0.5645294,0.27277,0.9850027,93.87,-0.045041,0.7466268,0.20647,0.0996,0.035562,14787.95,4.068668,1.6632,0.04394,-0.045019,5.8192,0.93033,0.051378,0.9121221,0.04077958,0.32258,11.66401,4.198159,0.3585482,0.5136137,6.942541,13.4364,5.714724,0.8998565,1.205556,0.04686333,-15933.91,0.1721848,3.950214,6.522868,0,0
0.3493109,0.49781,1.214117,9.7249,0,1.42023,0.58191,-0.066636,-0.23879,-7375.173,3.890759,0.94685,-0.23919,-0.40512,3.2192,0.080623,-0.076889,2.29416,-0.08102199,-0.067212,11.66207,3.891508,0.3195804,0.1063041,6.946333,13.13312,5.709159,2.433714,3.247231,-0.5711379,22904.87,-0.4103556,6.238726,6.522877,0,0
