,Attr2,Attr3,Attr4,Attr5,Attr6,Attr9,Attr10,Attr13,Attr18,Attr19,Attr20,Attr21,Attr22,Attr24,Attr29,Attr30,Attr31,Attr33,Attr39,Attr41,Attr43,Attr47,Attr51,Attr52,Attr53,Attr55,Attr59,Attr61,Attr64,Attr65,Attr66,Attr67,Attr68,Attr69,Attr70,class
4663,0.5153115,-0.0016367999999999999,0.7141936,-82.399,-0.20744,0.5608385,0.32573,0.40551,0.26048000000000004,16910.94,4.418949,0.88205,0.28252,0.19774,3.9621,0.92789,0.38497,0.9241398000000001,-0.21847260000000002,0.071585,11.663739999999999,4.275661,0.4624439,0.5130152,6.942628,13.13145,5.709801000000001,1.056383,1.007927,0.3119083,-12171.7,0.6455653,-439.7422,6.5228720000000004,0,1
4664,0.1147473,0.75958,2.115354,167.87,0.0,1.0312860000000001,0.87841,0.070632,0.10338,3843.3579999999997,0.0,0.9468,0.1057,0.47381,3.4046,-0.31187,0.058834000000000004,2.679445,0.06857191,0.031789,11.661719999999999,1.532708,0.1147473,0.07106872,6.948985,13.1353,5.708922,2.258743,2.7672,0.6607479,-6811.456999999999,0.09145843,2.333263,6.522871,0,0
4665,0.1406051,0.54565,1.733357,78.914,0.30813,0.7657799,0.84903,0.13815999999999998,0.1186,5102.81,4.363773999999999,0.9528,0.11882000000000001,0.55775,3.5507,0.135,0.10605999999999999,1.984732,0.1526156,0.032523,11.66301,4.565906,0.1406051,0.147825,6.944567999999999,13.135320000000002,5.708922,1.4329040000000002,1.544625,0.7855827,-5706.318,0.1396888,2.049482,6.522886,0,0
4666,0.3048857,0.074279,0.8366495,-43.497,0.096835,0.7260359000000001,0.41893,0.14806,0.061563,5886.701999999999,4.159992,1.2833,0.07986900000000001,0.096835,4.3493,0.31797,0.056378,1.5564799999999999,0.07720541,0.065116,11.66235,4.246718,0.24848379999999998,0.23683339999999997,6.942496,13.134770000000001,5.711286,2.072108,0.9919972,0.17270270000000001,-6089.64,0.146953,13.927220000000002,6.522868,0,0
4667,0.4392415,0.0038512,0.7258171999999999,-25.68,0.19660999999999998,0.733219,0.44847,0.31008,0.19487000000000002,99044.33,3.225335,1.3574,0.2155,0.17504,6.0199,0.65193,0.25288,1.6147040000000001,0.20535540000000002,0.069856,11.66191,3.400754,0.16752089999999997,0.22183070000000002,6.942399000000001,13.139439999999999,5.7116489999999995,2.3203709999999997,0.6662614,0.3697817,-103936.8,0.4547684,272.4865,6.522869,0,0
4668,0.02478432,0.45552,3.005599,123.78,-0.033,0.7498446,0.93524,0.11574000000000001,0.061297000000000004,7179.758000000001,4.613852,1.3822,0.06279,-0.027159,4.5522,-0.22655,0.07777,3.4001300000000003,0.05790833,0.0088981,11.662460000000001,4.726686,0.02478432,0.03393852,6.943606,13.163170000000001,5.7090629999999996,2.632475,0.9233119000000001,2.35107,-7784.887,0.06308327,2.380357,6.522874,0,0
4669,0.4007205,-0.14019,0.5658245,-47.756,0.24178000000000002,0.7048144000000001,0.48048,0.031658,0.008020699999999999,824.367,2.871812,0.76475,-0.0074091999999999995,0.24178000000000002,4.4215,0.25806,0.0046408000000000005,1.512464,-0.007475734,0.4125,11.6619,3.05172,0.4007205,0.2489283,6.942584,13.124120000000001,5.709105999999999,2.177968,1.300223,0.0162724,-816.9987,0.0166931,-7.069691000000001,6.522868,0,0
4670,0.3401583,0.16610999999999998,0.8982974,16.721,0.0,1.2199950000000002,0.59483,0.26746,0.6087899999999999,34834.5,2.546394,1.5044,0.59948,1.1197,3.8358,0.17060999999999998,0.26275,1.6724880000000002,0.2559326,0.021765,11.6621,3.017332,0.3401014,0.20798119999999998,6.943207000000001,13.13374,5.708923,1.772891,1.870511,1.5025549999999999,-82027.65,1.023469,14.17615,6.522873000000001,0,0
4671,0.1025566,0.56423,1.9837310000000001,40.196999999999996,-0.47492,1.361661,0.892,0.038769,-0.011637,-115.4664,3.092768,0.61405,-0.011538,0.30208,2.0837,-0.043884,-0.0040485,3.3579769999999995,-0.04340313,0.032320999999999996,11.66175,3.2105900000000003,0.1025566,0.03542602,6.944493,13.131620000000002,5.708922,2.756469,2.277976,-0.107754,331.5346,-0.01304596,5.08711,6.522893,0,0
4672,0.3662321,0.5485899999999999,1.593312,-31.649,0.0,0.9160790999999999,0.55771,0.10619,0.060609,6110.925,5.03357,1.0257,0.0,0.31217,4.4023,0.2819,0.092419,1.772441,0.0038208709999999996,0.15489,11.66286,5.4995449999999995,0.17465050000000001,0.1862306,6.943933,13.158570000000001,5.710417,2.866543,1.8916369999999998,0.1370369,-8965.183,0.1086748,2.674311,6.522883,0,0
4673,0.6209474,-0.18181,0.6065424,-45.545,-0.0084868,1.243079,0.13915999999999998,0.043365,0.059023,1612.6229999999998,2.637842,0.2988,0.08241799999999999,0.34649,3.0966,0.33633,0.034411000000000004,1.348904,0.07452648,0.2225,11.66213,2.862127,0.6209474,0.3004675,6.942285000000001,13.131029999999999,5.708926,1.7475029999999998,2.148386,0.02242816,-3924.857,0.1387108,-13.38705,6.522871,1,1
4674,0.37899790000000005,0.20909,0.9648595,-19.373,0.0,1.3022799999999999,0.53918,0.031370999999999996,0.046561,1400.1760000000002,3.7823239999999996,1.1827,0.0,-0.34463,3.1925,0.15787,0.035203,1.9211200000000002,0.03124674,0.42171000000000003,11.66197,4.070354,0.3082638,0.1583447,6.943078,13.132129999999998,5.709536,2.625404,1.9676740000000001,0.10104199999999999,-3703.803,0.08635521,12.651489999999999,6.522874,0,0
4675,0.1309669,0.33836,1.4959149999999999,-71.404,-0.14010999999999998,1.0049139999999999,0.8600700000000001,0.014019,0.023823,162.5754,3.8505519999999995,1.4727,0.0,-0.17658,1.7094,0.082345,0.028038,1.78403,0.000126405,0.03646,11.661760000000001,4.765934,0.1309669,0.1838704,6.943459,13.131520000000002,5.708922,6.547062,1.448592,0.1702487,-276.2405,0.02769891,5.022166,6.522881,0,0
4676,0.1531931,0.36286,1.443884,18.275,-0.20739000000000002,0.6798193,0.7107899999999999,-0.024679,-0.07246699999999999,-6312.717,4.586089,1.0819,-0.062238,-0.19422999999999999,4.2561,0.12409,-0.06372799999999999,2.1160509999999997,-0.06612973,-0.30518,11.66274,4.564616,0.1531931,0.1284108,6.943322,13.14437,5.709499,1.899664,1.227098,-0.4502649,5941.19,-0.10487060000000001,2.5937,6.522867,0,0
4677,0.592741,-0.056237,0.6766209,-24.695,0.19334,1.386012,0.19105999999999998,0.084939,0.19334,8859.454,2.647805,1.1781,0.20425,0.26119000000000003,3.6137,0.24884,0.067498,1.5713620000000001,0.07440081,0.10257000000000001,11.66196,2.93432,0.542365,0.23289580000000001,6.942416000000001,13.131029999999999,5.710464,1.9991869999999998,2.284881,0.0,-26281.32,0.0,-52.74997,6.522868,0,0
4678,0.4179996,-0.11939000000000001,0.5506264,-135.95,0.00063629,0.7268097,0.46776999999999996,0.056177,0.0025679,1050.35,4.12392,1.1197,0.022722,0.0025679,5.8027,0.76539,0.0038058,0.9918434000000002,0.02193032,0.29385,11.66257,4.214047,0.32491279999999995,0.463451,6.942481,12.968689999999999,5.709973000000001,1.7112990000000001,0.6509778,0.001226194,-1088.2089999999998,0.0013602629999999998,-8.678281,6.522868,0,1
4680,0.1362253,0.090532,0.9804738000000002,-266.72,0.33541,0.7910771,0.85406,0.14936,0.018949,962.122,5.974419999999999,0.7177,0.028067,0.36611,3.7163,0.73947,0.10132000000000001,0.7382161,0.02391938,0.12949000000000002,11.66518,6.141801999999999,0.1362253,0.6500204,6.942947,13.132420000000002,5.708922,2.07495,0.21910729999999998,0.08844949,-1128.779,0.01511369,12.961160000000001,6.522869,0,0
4681,1.16024,-1.6888,0.22778,-263.32,-0.55896,0.8959129000000001,-1.1907,-0.81575,-1.2914,-175425.9,4.226147,1.1603,-1.2296,-1.6727,4.7004,1.5426,-0.85664,0.8375072,-0.15889779999999998,-0.06673,11.662339999999999,4.140492,1.143904,0.8339521000000001,6.939771,12.9477,5.708778,2.169368,1.27478,-0.587979,248612.5,1.081801,-0.8391757,6.522868,0,1
4682,0.4505787,0.11564,0.8494323,24342.0,0.0,1.190666,0.43078,0.005977399999999999,0.0037457000000000002,346.6094,4.221741000000001,1.0359,0.020424,-0.034885,4.3165,0.24261,0.008712000000000001,1.9082080000000001,-0.003277682,0.6289100000000001,11.66204,4.269931,0.33267220000000003,0.1605785,6.942717,13.136220000000002,5.710265,3.457236,1.724393,0.00282511,-782.2494,0.0037329959999999997,19.5166,6.522873000000001,0,0
4683,0.3916366,0.062358000000000004,0.7931821,-385.02,0.0,1.8795060000000001,0.5206,0.0075396000000000005,0.041602999999999994,1447.1660000000002,2.1335029999999997,0.93985,0.049345,0.11927,3.3381,0.049671,0.007703799999999999,2.662983,0.008285217,0.32385,11.661489999999999,2.548202,0.3204227,0.07229368,6.942765,13.13175,5.709569999999999,3.859321,2.38459,0.0867797,-7985.275,0.07991356,88.48744,6.5228720000000004,0,0
4684,0.20623339999999998,0.23314000000000001,1.145343,5.4149,-0.3892,0.7844817,0.7709600000000001,0.056478,0.062248000000000005,10876.03,3.347586,1.0601,0.00087448,-0.11832999999999999,4.9521,0.17833,0.080682,1.7497740000000002,0.0014605229999999998,1.8726,11.66215,3.587281,0.1925194,0.1909344,6.9432089999999995,13.17203,5.708994000000001,1.895346,1.128079,0.2717748,-12604.17,0.08074089,4.970833,6.522876,0,0
4685,0.6761078,-0.24568,0.5087068,-104.69,-0.32533,0.5489829,0.0052313,-0.38279,-0.35043,-56701.22,2.7170099999999997,0.61236,-0.30996999999999997,-0.35963,4.8753,1.3474,-0.4903,0.9517737,-0.44337170000000004,-0.13626,11.66308,2.675045,0.4964325,0.48784350000000004,6.941875,13.09426,5.910303,1.0861180000000001,0.7818972,-0.319639,39640.69,-59.03504,-2.845653,6.522867,0,0
4686,0.11217619999999999,0.4885,1.970327,731.16,0.0,0.7662446999999999,0.88129,0.20077,0.14248,8897.199,4.67049,1.0107,0.1379,0.34865999999999997,3.9232,-0.038762,0.12729000000000001,2.665212,-0.12010180000000001,0.017975,11.66254,4.5803720000000006,0.09099726,0.07212529,6.943911,13.139560000000001,5.709011,2.536483,1.305387,1.200209,-9958.41,0.1616721,2.2913,6.522892,0,0
4687,0.45874040000000005,0.18236,0.9233136000000001,-20.116,0.10029,0.7338913,0.3769,0.079635,0.052699,17683.49,4.091039,1.17,0.091989,0.11132,5.6047,0.35212,0.032734,1.603078,0.08754187,0.11425,11.66243,4.195994000000001,0.3264796,0.22474229999999998,6.942711,13.26729,5.711005999999999,1.8816380000000001,1.5540129999999999,0.08050548,-18581.73,0.12433010000000001,5.7622290000000005,6.522868,0,0
4688,0.1049634,0.48307,1.8619569999999999,58.042,0.11619000000000002,0.7754969,0.88928,0.15717,0.11713,13441.13,4.991928,0.44631000000000004,0.11434000000000001,0.11713,4.5317,0.091265,0.13068,2.098141,0.10035989999999999,0.026351,11.66333,5.142952999999999,0.104369,0.1308879,6.943977,13.163529999999998,5.708925,1.6852040000000001,1.16403,1.0498459999999998,-15313.3,0.1306563,2.358457,6.522871,0,1
4689,0.2427893,0.62305,1.573379,36.679,0.0,1.543057,0.7252,0.062683,0.17983,8606.75,3.319553,1.136,0.17925,0.52231,3.6572,0.03152,0.049315,2.80233,0.04757713,0.040175,11.66194,3.48461,0.20237739999999999,0.06258693,6.946447999999999,13.13708,5.709153,2.284956,3.214427,0.5041973,-31384.29,0.19105070000000002,5.85266,6.522883,0,0
4690,0.1037382,-0.031194,0.5652791,-80.296,0.21136,0.7912584,0.8803700000000001,0.34097,0.044441,23700.53,3.000571,1.0705,0.048336000000000004,0.22649,6.068,0.30811,0.12682000000000002,1.316757,0.04117908,0.029126,11.66204,3.297565,0.1037382,0.3119746,6.942789,13.05644,5.708961,1.950549,0.3221812,0.3962259,-27819.28,0.04919522,-37.62903,6.522868,0,0
4691,0.32410320000000004,0.59325,1.4335879999999999,11.997,-0.0032999,0.8488556,0.61721,0.11244000000000001,0.10602,4975.683,5.020982,1.1517,0.14113,0.27687,3.6376,0.12150999999999999,0.10332999999999999,1.8161919999999998,-0.08975931,0.070188,11.662889999999999,4.96138,0.2438399,0.1775016,6.946422999999999,13.13657,5.7094949999999995,2.662366,2.396805,0.22654210000000002,-6491.129,0.1405,2.199073,6.522880000000001,0,0
4692,0.8902341999999999,-0.76352,0.34066979999999997,136.8,-0.58298,1.337779,-0.43568999999999997,0.75026,-0.034936,-644.1347,1.2802950000000002,0.40260999999999997,0.0,-0.11749000000000001,2.7033,0.48802,-0.02515,0.0,0.0016699660000000002,0.022581,11.66173,3.7329849999999998,0.7857719,0.8763017,6.941127000000001,13.130720000000002,5.707082,2.3024299999999998,1.771338,-0.02433397,1791.619,0.08018545,-3.638674,6.522881,0,0
4693,0.2136506,0.34586,1.251997,63.788000000000004,0.0,0.7844817,0.76181,0.6361600000000001,0.68438,21629.28,4.390615,1.1099,0.69123,1.5398,3.2422,0.034744,0.5905600000000001,1.212417,0.5146259,0.01067,11.6624,5.128778,0.2136506,0.35307649999999996,6.9436350000000004,13.132679999999999,5.708922,2.290416,1.331393,2.314523,-25065.44,0.7236713,3.350778,6.5228779999999995,0,0
4694,1.254419,-2.1529,0.1707204,-713.44,-0.37362,0.6023801999999999,-1.6577,-0.25384,-0.3666,-25503.26,4.687671,0.9659399999999999,-0.20764000000000002,-0.3666,4.0312,2.3495,-0.34419,0.42871279999999995,-0.2614817,-0.73945,11.66238,4.500617,1.254419,1.053685,6.939388,13.08455,5.7086190000000006,3.448404,0.9730546999999998,-0.1491043,20251.68,0.2253846,-0.3688467,6.522868,0,1
4695,0.3984942,0.49951999999999996,1.12025,-90.441,0.0,1.0762200000000002,0.51042,0.014912,0.028350999999999998,602.2378,5.232017,1.6934,0.028350999999999998,0.056502,2.8449,0.25542,0.014912,1.5738940000000001,0.01491269,0.57562,11.662980000000001,5.265901,0.3984942,0.2322301,6.986141,13.132179999999998,5.708922,4.843108999999999,5.167468,0.04639153,-1144.9460000000001,0.04449669,3.806054,6.522876,0,0
4696,0.5718154000000001,0.23763,0.8743093000000001,8.2603,-0.011293000000000001,1.345543,0.22851999999999997,0.033888,0.072075,5636.38,3.141692,1.3651,0.059564,0.1895,4.1482,0.2689,0.025793,1.624366,0.01984722,0.31117,11.66235,3.304014,0.5160220999999999,0.2194487,6.944400999999999,13.13809,5.710317,1.588163,3.5044760000000004,0.07571623,-15826.3,0.25561880000000003,11.81627,6.522873000000001,0,0
4697,0.2329592,0.19372,1.023824,7.769,-0.057072000000000005,0.6893103,0.6664800000000001,-0.019072,-0.062259,-7991.975,3.903043,1.1137,-0.043973000000000005,-0.05154500000000001,4.6438,0.12449,-0.049843,1.7850869999999999,-0.04580664,-1.5576,11.662230000000001,3.936515,0.2329592,0.18366229999999997,6.94305,13.14825,5.709276999999999,2.05899,1.192835,-0.2431294,7672.0380000000005,-0.09569680000000001,4.955451,6.522867,0,0
4698,0.486246,0.12158,0.8511415000000001,-3.6606,0.0,0.7579846,0.3738,0.034907,0.036323,1712.2120000000002,3.7854620000000003,0.97264,0.062279999999999995,0.22616,3.642,0.44247,0.058852999999999996,1.2875780000000001,0.02486474,0.32406999999999997,11.662469999999999,3.887396,0.343157,0.3228803,6.9426369999999995,13.132539999999999,5.710844,1.657209,1.208577,0.04411596,-1886.134,0.07390583,9.060701,6.522873000000001,0,0
4699,0.5503732,-0.43571000000000004,0.139935,-2540.6,0.0,0.03303305,0.2661,-50.878,-0.072698,-1761.646,7.856087,1.2829,-0.072698,-0.072698,2.9766,602.83,-59.896,0.1413433,-59.897830000000006,-0.39615,11.780560000000001,3.850375,0.3965993,2.0263970000000002,6.942138000000001,13.13067,5.711998,0.0327596,0.001292964,-0.09905829,2.076359,-0.273198,-0.002785568,6.522868,1,1
4700,0.2670915,0.063636,0.8123599,-22.458000000000002,-0.086299,0.7236138000000001,0.69384,0.041845,0.034329000000000005,2531.7870000000003,3.573525,0.57392,0.033076,-0.06920499999999999,4.0896,0.14493,0.019269,1.8949779999999998,0.03212822,0.13733,11.66192,3.696195,0.2670915,0.1628924,6.9429300000000005,13.133029999999998,5.708922,2.538933,1.3420590000000001,0.1082844,-2606.431,0.04778047,16.17795,6.522868,0,0
4701,0.3920961,0.40126999999999996,1.058179,22.565,0.16539,0.7596701,0.51005,0.11705,0.12521,48106.97,4.525499,2.7465,0.12330999999999999,0.20413,5.7401,0.37275,0.10292000000000001,1.191799,0.11157260000000001,0.11234000000000001,11.66349,4.659476000000001,0.3920961,0.3619381,6.946013000000001,13.49409,5.7089870000000005,1.204907,2.420636,0.2112995,-53167.7,0.19888250000000002,2.754255,6.522868,0,0
4702,0.2940716,-0.043585000000000006,0.43332600000000004,-210.91,-0.13727,0.08297809,0.65794,-1.2558,-0.07196,-3753.712,5.3303970000000005,0.44206999999999996,-0.071784,-0.10249000000000001,3.7433,6.2747,-1.328,0.9189273000000001,-1.411251,-0.16802999999999998,11.663730000000001,4.498283,0.08310969,0.5090741,6.942531,13.13101,5.710209,1.8290790000000001,0.055059800000000006,-0.210483,203.1842,-0.10937169999999999,-1.2423309999999999,6.522869999999999,0,1
4703,0.36440700000000004,0.36569,1.0628879999999998,-2.8143,0.26552,0.7437314,0.51362,0.065264,0.11475,11597.51,4.210155,1.1005,0.13280999999999998,0.33423,4.4047,0.19363,0.055358000000000004,1.7036380000000002,0.12395930000000001,0.094261,11.6625,4.327223,0.358052,0.2009225,6.9443,13.14972,5.709283,1.8713790000000001,2.413412,0.2086581,-12425.51,0.1786106,2.9298040000000003,6.522868,0,0
4704,0.5930395,-0.17075,0.5967348000000001,-104.36,-0.44192,1.0796569999999999,0.19053,0.087376,0.095345,2431.569,1.760097,1.1275,0.15252000000000002,-0.34657,3.0277,0.42353,0.074043,1.206001,0.08765238,0.12036,11.66182,2.293151,0.5568462,0.35580559999999994,6.942299,13.131120000000001,5.710041,2.121273,1.703095,0.11181110000000001,-4647.291,0.4750223,-11.19356,6.522871,0,0
4705,0.5382696,0.43542,1.0628879999999998,-30.357,0.020845,0.9794424,0.28696,-0.0072680999999999996,-0.045131,-1894.404,4.849214,1.0939,-0.027908999999999996,-0.056179999999999994,3.5260000000000002,0.41978000000000004,-0.006725,1.455471,-0.03317736,4.4255,11.663110000000001,4.845845,0.4138366,0.26565120000000003,6.947189,13.134379999999998,5.711236,1.7461080000000002,3.477294,-0.04453882,3089.0029999999997,-0.110674,3.7448900000000003,6.522875,0,0
4706,0.1697597,0.38591,1.44249,109.01,0.0,0.7477163,0.81498,0.23176,0.18491,16266.44,3.795557,1.1206,0.17939000000000002,0.3527,4.2659,-0.042714999999999996,0.17206,1.81515,0.1647527,0.0252,11.66231,4.032108999999999,0.1625779,0.1777109,6.943664999999999,13.145489999999999,5.708957,1.8546169999999997,1.2435530000000001,0.8089905,-17564.25,0.1836609,2.798062,6.522880000000001,0,0
4707,0.6147260999999999,-0.57618,0.31245690000000004,-3332.1,-4.2468,0.09718751,0.15085,-0.0065076000000000005,-0.00045355,-3.605067,5.938169,0.015702,-0.00048104,-3.4548,1.8619,9.4092,-0.0065076000000000005,0.0794062,-0.006901974,-58.841,11.66489,5.94091,0.6147260999999999,2.572612,6.942067,13.1314,5.708922,2.4992330000000003,0.09155477,-0.0005341458,0.2508052,-0.0030066290000000002,-0.1209622,6.522869,0,0
4708,0.5693851,0.035539999999999995,0.7647788000000001,-134.31,-0.14657,0.49799629999999995,0.23281999999999997,0.07950700000000001,0.014185,1424.356,5.104247,0.89613,0.024152,-0.24666999999999997,4.3982,1.2249,0.064855,1.087214,-0.1047337,0.43559,11.663219999999999,5.029331,0.29601479999999997,0.4112152,6.94223,13.133239999999999,5.714925,2.071529,0.687554,0.01082048,-873.1528,0.03565458,17.249579999999998,6.5228720000000004,0,0
4709,0.1003429,0.29375999999999997,1.588014,333.52,0.0,0.8923139999999999,0.89445,0.15603,0.18542,13602.56,3.580264,1.1653,0.18691,0.43062,4.0843,0.069357,0.13178,2.564103,0.13507529999999998,0.015902,11.66222,3.792534,0.09814253,0.08011347,6.9432990000000006,13.13853,5.708931,1.885637,1.2045370000000002,1.3942379999999999,-19157.63,0.1645257,4.79439,6.522883,0,0
4710,0.1679183,0.43532,1.4914690000000002,41.911,0.0,1.063942,0.81716,0.092676,0.15115,13178.77,3.8581790000000002,1.3118,0.15425999999999998,0.41318,4.257,0.069127,0.08264099999999999,2.343381,0.0837622,0.034631,11.6623,4.011863,0.1667933,0.1009307,6.943925999999999,13.14695,5.708928,1.910912,1.7696020000000001,0.6608676,-24583.51,0.1478658,4.285124,6.522881,0,0
4711,0.4773019,0.31356999999999996,1.092701,6.5568,-0.80862,1.287239,0.38828,0.086397,0.18663,6072.454000000001,3.64665,1.1477,0.19389,0.3288,3.2713,0.14401,0.074308,2.10223,0.07185377,0.088246,11.66184,3.803718,0.28866909999999996,0.1303175,6.942933,13.132639999999999,5.711286,2.977016,2.123903,0.2771961,-15729.86,0.43672089999999997,8.260994,6.522875,0,0
4712,0.4321265,-0.063336,0.6433365,-68.294,0.14627,0.72104,0.45418000000000003,0.08039,0.046439999999999995,2321.2270000000003,3.928919,0.8686,0.059004999999999995,0.19814,3.7006,0.30634,0.026742000000000002,1.571695,0.05761082,0.11678,11.66202,4.019831,0.36772859999999996,0.2328087,6.942576,13.13085,5.709662000000001,2.650785,1.336583,0.04958555,-2377.3179999999998,0.05901405,-16.1709,6.522868,0,0
4713,0.5404388000000001,-0.06599,0.6249588,-86.884,0.0,0.6916916,0.28324,0.11052000000000001,0.044186,4351.162,3.9483940000000004,0.8896700000000001,0.06932200000000001,0.078699,4.3787,0.74123,0.068354,1.2276209999999999,0.06822498,0.18133,11.662339999999999,4.081035,0.3166485,0.3467125,6.942261,13.12835,5.7129449999999995,1.904039,0.8717597,0.048659,-4197.545999999999,0.12313230000000001,-14.619179999999998,6.522871,0,0
