"Attr1","Attr3","Attr4","Attr5","Attr6","Attr9","Attr10","Attr12","Attr13","Attr15","Attr18","Attr19","Attr20","Attr21","Attr22","Attr23","Attr24","Attr26","Attr27","Attr29","Attr30","Attr31","Attr33","Attr35","Attr39","Attr40","Attr41","Attr42","Attr43","Attr45","Attr47","Attr48","Attr51","Attr52","Attr53","Attr55","Attr56","Attr57","Attr58","Attr59","Attr61","Attr63","Attr64","Attr68","Attr69","Attr70","class"
-0.063217,0.18584,1.164219,-18.308,-0.04068,0.6669115,0.67015,-0.3930454,-0.0052977,-20178,-0.063072,-8298.807,4.39377,1.05,-0.058933,-0.06902625,-0.038369,-0.018538,-0.49014,4.6685,0.27147,-0.057277,2.139219,-0.058933,-0.06434858,0.16482,-6.2551,-0.053518,11.66227,-0.26211,4.354754,-0.11617,0.1488251,0.1252749,6.942857,13.14851,-0.091891,-0.094332,1.0919,5.70976,2.70806,8.803124,0.9875373,4.92811,6.522867,0,0
0.13493,0.16377,1.664706,-224.08,0.13362,0.6448762,0.9494,3.266884,4.0307,111.72,0.16519,48353.14,0,1.1234,-0.0058893,0.1544917,0.16393,2.6684,-1.255,5.4681,1.07,4.0307,0.6564988,-0.0058893,-0.006743113,3.9492,-0.28228,-0.1437,11.66248,0.863997,1.532708,-0.0058893,0.04932811,0.7312134,6.943034,13.22258,-0.14497,0.14212,1.145,5.708923,1.335593,8.80486,0.05086401,5.332967,6.522871,0,0
0.036388,0.1268,0.9672952,-2.379,0.097099,0.7233713,0.55993,0.2376599,0.061068,1350.2,0.05147,6910.444,3.25621,0.89568,0.069718,0.03536249,0.13062,0.23429,0.38729,4.6887,0.19958,0.027787,2.231315,0.069718,0.06775316,0.27887,0.10472,0.037638,11.66183,0.28737,3.411303,0.0080706,0.1960354,0.1136054,6.942691,13.14368,0.028177,0.064986,0.97182,5.710245,2.553433,8.80298,1.340516,8.115142,6.522868,0,0
0.079802,0.10242,0.8785968,0.43175,0.020259,0.7303327,0.42021,0.2988754,0.066726,970.03,0.08451,17331.14,2.749704,1.132,0.090949,0.07648265,0.028344,0.36392,0.44162,5.1123,0.151,0.039331,2.114241,0.090949,0.087166,0.24914,0.083619,0.042327,11.66181,0.9261,2.990855,0.032085,0.249014,0.128657,6.942527,13.15743,0.041552,0.18991,0.95845,5.711264,2.342176,8.802821,1.502947,10.18746,6.522868,0,0
0.022906,-0.2324,0.510689,-73.081,0,1.034135,0.19463,0.03734329,0.012866,12833,0.022906,1426.657,2.250355,1.0236,0,0.01286637,0.078493,0.028442,0,3.9206,0.40981,0.026248,1.199694,0.0011492,0.000645509,0.14791,16.23572,0,11.66187,0.55307,2.725084,0,0.4783376,0.3585202,6.942171,13.12764,0.20098,0.11769,0.82277,5.712188,2.098932,8.802702,1.354808,-7.660499,6.52287,0,0
-0.11956,0.45821,1.245341,161.31,-1.6638,0.5973469,0.22315,-0.3728095,0.10734,3365.5,-0.11956,-7078.437,4.036998,0.95649,-0.13706,-0.1523213,-1.0345,0.10845,-4.9736,3.8699,0.28481,-0.11721,1.373412,-0.16075,-0.2047979,1.7443,0.38794,-0.17462,11.66223,-0.99893,3.928402,-0.34087,0.2781619,0.2920201,6.942842,13.13819,-0.2048,-0.53577,1.1309,5.715678,2.182162,8.802634,1.515174,1.713014,6.522877,0,0
0.2345,0.4737,1.279966,68.154,0,1.027178,0.63876,0.9249108,0.19738,379.39,0.28244,32554.02,3.774736,1.2789,0.31528,0.1331781,0.66925,0.82937,9.582,4.5361,0.12425,0.16072,1.754992,0.30011,0.1704396,0.47978,0.031656,0.17905,11.66248,1.1415,4.024757,0.25018,0.2664865,0.1898432,6.944657,13.16323,0.17044,0.36712,0.84252,5.709212,1.634257,8.803133,2.193887,3.717121,6.522878,0,0
0.13346,0.5822,2.281169,138.98,0,0.777429,0.8464,2.19784,0.19562,250.64,0.16526,14391.75,4.213519,1.2714,0.16662,0.1167119,0.60997,1.2492,25.354,4.2558,-0.088743,0.14591,2.653594,0.15059,0.1316922,3.5627,0.022751,0.14571,11.66243,0.63968,4.398462,0.10819,0.07249925,0.0729995,6.944252,13.15206,0.1317,0.15768,0.85908,5.70923,1.991314,8.80455,1.467325,1.964102,6.522903,0,0
0.26993,0.42886,1.288852,142.73,0,0.628017,0.56193,1.304142,0.47047,403.87,0.35324,17686.16,3.382422,0.70793,0.35538,0.3207648,0.38179,0.7136,78.81,3.7023,-0.16714,0.4248,1.502921,-0.1051,-0.1248931,2.1547,0.036684,0.42231,11.66179,4.1164,3.39835,0.31271,0.2396938,0.2516455,6.943674,13.13576,-0.12489,0.48037,0.73582,5.709909,2.871367,8.802733,1.335663,1.962225,6.522878,0,0
-0.015708,0.041439,0.8403246,-58.176,-0.15245,0.4271294,-0.025529,-0.1030235,-0.028999,-25792,-0.015708,-1747.183,4.19523,0.83762,0,-0.03138587,-0.16332,-0.014152,0,4.5005,2.0384,-0.058359,1.271332,0.0015252,0.003047474,0.13239,28.62,0,11.66245,-0.17524,4.48034,-0.0011944,0.1419075,0.3291383,6.941836,13.13408,0.21838,0.61528,0.78316,5.588548,1.939425,8.802759,0.4829722,12.07751,6.522873,0,0
0.0087354,0.054053,1.492729,33.933,0.033369,0.5021931,0.35421,0.3884817,0.43312,189.12,0.0087354,1233.084,4.965498,0.833,-0.034189,0.01409004,0.033369,1.9299,-2.0779,4.7388,0.019253,0.085634,2.118362,-0.034189,-0.05514622,1.0239,0.59813,-0.33515,11.663,0.21953,4.531553,-0.069635,0.02223692,0.1280941,6.942237,13.13734,-0.61297,0.024662,1.613,5.714741,2.132479,8.806404,0.1047877,11.46967,6.522865,0,0
0.16087,0.010773,0.7234431,-65.456,0,1.032284,0.33386,0.2414958,0.11709,1169.8,0.16087,8075.473,4.129519,1.1709,0.14329,0.09062588,-0.43502,0.31202,44.789,3.7049,0.32834,0.092429,1.277288,0.051855,0.02921244,0.15234,0.1167,0.080726,11.66237,0.54096,4.213885,0.096312,0.5105096,0.3268331,6.942865,13.13159,0.029213,0.48185,0.91668,5.708922,1.999728,8.802666,1.870896,164.773,6.522872,0,0
0.085915,0.22695,0.8727229,-10.965,0.14329,0.7275346,0.22939,0.1642661,0.037307,2343.7,0.10709,8611.551,3.586293,1.3203,0.10451,0.08280166,0.18368,0.12809,0.33929,4.1761,0.20117,0.033503,1.74486,0.10451,0.1007228,0.20814,0.21576,0.032698,11.66209,0.27951,3.714832,0.092355,0.5019443,0.1919748,6.943696,13.13821,0.036274,0.37453,0.96373,5.710637,2.120757,8.802505,3.310215,4.571932,6.522868,0,0
0.10767,0.43921,1.32716,-1.8586,0.083951,0.7792198,0.30589,0.5402953,0.12865,1491.4,0.13757,11000.8,4.714921,1.5495,0.16603,0.09383824,0.12153,0.20166,1.4428,4.1705,0.51273,0.10419,1.708305,0.16603,0.1447011,0.24344,0.11506,0.12574,11.66286,0.26912,4.87924,0.13373,0.2268327,0.1998831,6.942832,13.14429,0.12849,0.35199,0.87151,5.713676,1.902219,8.802943,1.670084,2.612418,6.522869,0,0
0.071188,-0.036196,0.6693201,-39.818,0.21107,0.7224977,0.33371,0.181755,0.081007,2105.3,0.071188,8111.308,3.381947,1.1954,0.083273,0.06930296,0.21107,0.17337,0.60213,4.5246,0.42172,0.050112,1.510943,0.083273,0.08106795,0.16833,0.17161,0.058619,11.662,0.64342,3.521398,0.039384,0.3305045,0.2493648,6.942367,13.12908,0.02648,0.21332,0.97352,5.711648,2.190955,8.80266,1.164436,-28.37883,6.522868,0,0
0.0058171,0.17031,1.01683,34.292,0,0.6222423,0.33225,0.03788414,0.1132,2591.7,0.0089721,831.898,3.729181,1.0202,0.039087,0.007002395,0.15269,0.13611,1.2864,4.3185,0.79266,0.039412,1.496807,0.0095343,0.01147701,0.071546,0.17927,0.047051,11.66283,0.062884,3.82312,-0.045984,0.2125517,0.2534011,6.942408,13.13849,0.011477,0.017508,0.98958,5.713214,1.333355,8.802793,0.8759748,4.877752,6.522875,0,0
0.033744,0.27169,0.9822728,-1.2151,0,1.171265,0.41933,0.09486111,0.035629,2711.7,0.04122,3049.441,3.840699,1.0328,0.059783,0.01538223,0.22192,0.12173,3.072,4.0927,0.25351,0.02607,1.789022,0.028184,0.0128477,0.068163,0.20012,0.027252,11.66232,0.12324,3.927536,0.022845,0.3608373,0.1828714,6.943245,13.13813,0.012848,0.08047,0.98172,5.710078,1.863979,8.803025,2.136178,8.074276,6.522874,0,0
-0.0057308,0.0099768,2.235806,62.636,-0.003738,0.03818344,0.009671,-4.198081,-0.87483,-63074,-0.0057308,-215.7122,0,0.49701,-0.0054924,-0.8748244,-0.019404,-0.0057868,-22.489,3.417,151.15,-0.87483,3.761386,-0.050793,-7.753709,0.11834,-6.0103,-0.83843,11.66671,-0.7636852,1.532708,-0.0054924,0.001364169,0.02352608,6.941876,13.13154,-7.7537,-0.59258,1.0941,6.000936,0.463149,8.802987,0.006618748,0.6566033,6.522872,0,0
0.34748,0.39993,1.160873,39.998,0,1.444698,0.65145,1.261254,0.14873,266.63,0.43961,13709.96,0,1.1058,0.49103,0.10831,1.0539,1.1046,4.7659,3.2289,-0.0067316,0.13705,2.174513,0.49023,0.1528053,1.3549,0.021981,0.15305,11.66162,1.830863,1.532708,0.45348,0.2990299,0.1206589,6.944367,13.13283,0.1528,0.5334,0.86527,5.708922,2.535136,8.803649,2.621476,8.021904,6.522875,0,0
0.042153,0.53121,1.989834,13.402,0,0.6687935,0.87315,0.5352013,0.092304,545.51,0.053959,1751.652,4.177858,0.95772,0.042769,0.0458429,0.26016,0.57603,182.25,3.269,0.13795,0.058937,2.272208,0.04233,0.04603539,3.3516,0.057384,0.046512,11.66236,0.26053,4.276051,0.011853,0.09605536,0.1087916,6.944157,13.13344,0.046035,0.048277,0.94227,5.709021,2.073442,8.803636,1.252424,1.730973,6.522893,0,0
-0.0086279,-0.15753,0.5193942,-42.519,0,1.051895,0.23428,-0.01902731,0.023112,6605.7,-0.0082276,-737.8824,2.436416,1.150558,0.013169,-0.004712897,-0.0082276,0.054733,0.61544,4.2852,0.41757,0.0071939,1.664134,0.021324,0.011648,0.0094736,0.40065,0.0071933,11.66182,-0.16491,2.704491,-0.037369,0.3593583,0.2099205,6.942179,13.12544,0.011641,-0.036828,0.99294,5.713629,2.238916,8.802902,1.2598,-11.62128,6.52287,1,1
0.21028,-0.0016368,0.7141936,-82.399,-0.20744,0.5608385,0.32573,0.4430309,0.40551,843.06,0.26048,16910.94,4.418949,0.88205,0.28252,0.2921489,0.19774,0.35849,12.847,3.9621,0.92789,0.38497,0.9241398,-0.15725,-0.2184726,0.068486,0.071585,0.39251,11.66374,1.3003,4.275661,0.25112,0.4624439,0.5130152,6.942628,13.13145,-0.21862,0.64556,0.7598,5.709801,1.056383,8.80245,1.007927,-439.7422,6.522872,0,1
0.080338,0.75958,2.115354,167.87,0,1.031286,0.87841,0.8502344,0.070632,354.52,0.10338,3843.358,0,0.9468,0.1057,0.0453298,0.47381,0.84001,11.105,3.4046,-0.31187,0.058834,2.679445,0.12153,0.06857191,5.5459,0.031789,0.059639,11.66172,0.942703,1.532708,0.083901,0.1147473,0.07106872,6.948985,13.1353,0.068572,0.091458,0.94225,5.708922,2.258743,8.804456,2.7672,2.333263,6.522884,0,0
0.1186,0.54565,1.733357,78.914,0.30813,0.7657799,0.84903,0.7855865,0.13816,356.64,0.1186,5102.81,4.363774,0.9528,0.11882,0.1060538,0.55775,1.0234,219.94,3.5507,0.135,0.10606,1.984732,0.17067,0.1526156,0.71653,0.032523,0.10625,11.66301,0.49913,4.565906,0.082915,0.1406051,0.147825,6.944568,13.13532,0.15261,0.13969,0.89403,5.708922,1.432904,8.803379,1.544625,2.049482,6.522886,0,0
0.061563,0.074279,0.8366495,-43.497,0.096835,0.7260359,0.41893,0.2182466,0.14806,804.77,0.061563,5886.702,4.159992,1.2833,0.079869,0.05950991,0.096835,0.45354,0.75663,4.3493,0.31797,0.056378,1.55648,0.079869,0.07720541,0.03649,0.065116,0.073142,11.66235,0.32627,4.246718,-0.020241,0.2484838,0.2368334,6.942496,13.13477,0.033316,0.14695,0.96668,5.711286,2.072108,8.802817,0.9919972,13.92722,6.522868,0,0
0.20395,0.0038512,0.7258172,-25.68,0.19661,0.733219,0.44847,1.068542,0.31008,842.49,0.19487,99044.33,3.225335,1.3574,0.2155,0.1943492,0.17504,0.4497,2.9347,6.0199,0.65193,0.25288,1.614704,0.2155,0.2053554,0.28095,0.069856,0.27965,11.66191,3.9983,3.400754,0.17142,0.1675209,0.2218307,6.942399,13.13944,0.047094,0.45477,0.95291,5.711649,2.320371,8.803131,0.6662614,272.4865,6.522869,0,0
0.058998,0.45552,3.005599,123.78,-0.033,0.7498446,0.93524,2.442695,0.11574,100.4,0.061297,7179.758,4.613852,1.3822,0.06279,0.05441114,-0.027159,3.5437,0.86378,4.5522,-0.22655,0.07777,3.40013,0.06279,0.05790833,8.1245,0.0088981,0.079664,11.66246,0.27356,4.726686,0.032863,0.02478432,0.03393852,6.943606,13.16317,0.077732,0.063083,0.92227,5.709063,2.632475,8.808743,0.9233119,2.380357,6.522874,0,0
0.0080207,-0.14019,0.5658245,-47.756,0.24178,0.7048144,0.48048,0.01627247,0.031658,3288.1,0.0080207,824.367,2.871812,0.76475,-0.0074092,0.008092725,0.24178,0.11101,-0.042488,4.4215,0.25806,0.0046408,1.512464,-0.0074092,-0.007475734,0.10736,0.4125,-0.0042869,11.6619,0.10162,3.05172,-0.054103,0.4007205,0.2489283,6.942584,13.12412,-0.0089812,0.016693,1.009,5.709106,2.177968,8.802568,1.300223,-7.069691,6.522868,0,0
0.60879,0.16611,0.8982974,16.721,0,1.219995,0.59483,1.502851,0.26746,234.81,0.60879,34834.5,2.546394,1.5044,0.59948,0.2585315,1.1197,1.5545,60.341,3.8358,0.17061,0.26275,1.672488,0.60267,0.2559326,0.032683,0.021765,0.25458,11.6621,8.0237,3.017332,0.57845,0.3401014,0.2079812,6.943207,13.13374,0.25593,1.0235,0.74387,5.708923,1.772891,8.80314,1.870511,14.17615,6.522873,0,0
-0.011637,0.56423,1.983731,40.197,-0.47492,1.361661,0.892,-0.10775,0.038769,354.23,-0.011637,-115.4664,3.092768,0.61405,-0.011538,-0.00405428,0.04158407,1.0304,-82.294,2.0837,-0.043884,-0.0040485,3.357977,-0.12458,-0.04340313,2.8897,0.032321,-0.0040197,11.66175,-0.070339,3.21059,-0.13445,0.1025566,0.03542602,6.944493,13.13162,-0.043404,-0.013046,1.0039,5.708922,2.756469,8.806255,2.277976,5.08711,6.522893,0,0
0.060609,0.54859,1.593312,-31.649,0,0.9160791,0.55771,0.3176073,0.10619,1036.2,0.060609,6110.925,5.03357,1.0257,0,0.04131211,0.31217,0.35225,18.01317,4.4023,0.2819,0.092419,1.772441,0.0056056,0.003820871,0.1993,0.15489,0,11.66286,0.098894,5.499545,-0.095184,0.1746505,0.1862306,6.943933,13.15857,0.36454,0.10867,0.64372,5.710417,2.866543,8.803421,1.891637,2.674311,6.522883,0,0
0.019303,-0.18181,0.6065424,-45.545,-0.0084868,1.243079,0.13916,0.06857637,0.043365,2976.4,0.059023,1612.623,2.637842,1.192241,0.082418,0.007930893,0.34649,0.076484,3.3325,3.0966,0.33633,0.034411,1.348904,0.18139,0.07452648,0.091209,0.2225,0.033862,11.66213,0.22297,2.862127,0.035893,0.6209474,0.3004675,6.942285,13.13103,0.074671,0.13871,0.96688,5.708926,1.747503,8.802691,2.148386,-13.38705,6.522871,1,1
0.046561,0.20909,0.9648595,-19.373,0,1.30228,0.53918,0.1289564,0.031371,2026.8,0.046561,1400.176,3.782324,1.1827,0,0.01760141,-0.34463,0.18008,0,3.1925,0.15787,0.035203,1.92112,0.082657,0.03124674,0.14555,0.42171,0,11.66197,0.14969,4.070354,-0.036424,0.3082638,0.1583447,6.943078,13.13213,0.20444,0.086355,0.79758,5.709536,2.625404,8.803367,1.967674,12.65149,6.522874,0,0
0.023823,0.33836,1.495915,-71.404,-0.14011,1.004914,0.86007,0.1702494,0.014019,2143.9,0.023823,162.5754,3.850552,1.4727,0,0.0140193,-0.17658,0.17025,6.031067,1.7094,0.082345,0.028038,1.78403,0.0002148,0.000126405,1.8695,0.185962,0,11.66176,0.11119,4.765934,0,0.1309669,0.1838704,6.943459,13.13152,0.59208,0.027699,0.41177,5.708922,6.547062,8.80409,1.448592,5.022166,6.522881,0,0
-0.074541,0.36286,1.443884,18.275,-0.20739,0.6798193,0.71079,-0.4377348,-0.024679,-2153.2,-0.072467,-6312.717,4.586089,1.0819,-0.062238,-0.07920204,-0.19423,-0.18204,-0.51511,4.2561,0.12409,-0.063728,2.116051,-0.062238,-0.06612973,0.15516,-0.30518,-0.054732,11.66274,-0.24638,4.564616,-0.10664,0.1531931,0.1284108,6.943322,13.14437,-0.06253,-0.10487,1.0625,5.709499,1.899664,8.80312,1.227098,2.5937,6.522867,0,0
0,-0.056237,0.6766209,-24.695,0.19334,1.386012,0.19106,0.2685017,0.084939,1171.8,0.19334,8859.454,2.647805,1.1781,0.20425,0,0.26119,0.072482,18.7,3.6137,0.24884,0.067498,1.571362,0.22071,0.07440081,0.12806,0.10257,0.068853,11.66196,0,2.93432,0.14562,0.542365,0.2328958,6.942416,13.13103,0.0744,0,0.93531,5.710464,1.999187,8.802885,2.284881,-52.74997,6.522874,0,0
0.00063629,-0.11939,0.5506264,-135.95,0.00063629,0.7268097,0.46777,0.006688807,0.056177,4997,0.0025679,1050.35,4.12392,1.1197,0.022722,0.00061412,0.0025679,0.069322,0.1509765,5.8027,0.76539,0.0038058,0.9918434,0.022722,0.02193032,0.0085415,0.29385,0.033676,11.66257,0.0056611,4.214047,-0.012614,0.3249128,0.463451,6.942481,12.96869,0.034879,0.0013602,0.96512,5.709973,1.711299,8.802672,0.6509778,-8.678281,6.522868,0,1
0.12949,0.059199,7.056731,162.51,0.77665,0.09869626,0.99995,3340.836,3.1514,0.082931,0.1707,4573.334,0,0.18613,1.1357,1.814602,0.28063,3594.6,1.097,3.077,-0.77032,16.251,8.196409,-0.11396,-1.596973,1076.9,1.43e-06,15.915,11.66154,0.9574847,1.532708,1.0815,5.109869e-05,0.000275672,6.942894,13.13162,-1.5969,0.12949,0.8773,5.708922,2.883691,8.992919,0.07312852,1.205426,6.523014,0,0
0.012908,0.090532,0.9804738,-266.72,0.33541,0.7910771,0.85406,0.129841,0.14936,1906.8,0.018949,962.122,5.97442,0.7177,0.028067,0.01100051,0.36611,0.15002,1.7609,3.7163,0.73947,0.10132,0.7382161,0.028067,0.02391938,0.058991,0.12949,0.15007,11.66518,0.06422,6.141802,0.019082,0.1362253,0.6500204,6.942947,13.13242,0.14778,0.015113,0.85222,5.708922,2.07495,8.803474,0.2191073,12.96116,6.522869,0,0
-1.2881,-1.6888,0.22778,-263.32,-0.55896,0.8959129,-1.1907,-0.6037401,-0.81575,-691.67,-1.2914,-175425.9,4.226147,1.1603,-1.2296,-0.9089049,-1.6727,-0.52619,-15.282,4.7004,1.5426,-0.85664,0.8375072,-0.22519,-0.1588978,0.002563,-0.06673,-0.86767,11.66234,-4.9182,4.140492,-1.365,1.143904,0.8339521,6.939771,12.9477,-0.15892,1.0818,1.7604,5.708778,2.169368,8.802365,1.27478,-0.8391757,6.522868,0,1
0.0016081,0.11564,0.8494323,24342,0,1.190666,0.43078,0.009490233,0.0059774,15400,0.0037457,346.6094,4.221741,1.0359,0.020424,0.000712526,-0.034885,0.019945,1.1911,4.3165,0.24261,0.008712,1.908208,-0.0073974,-0.003277682,0.054852,0.62891,0.0090495,11.66204,0.0038729,4.269931,0.010679,0.3326722,0.1605785,6.942717,13.13622,-0.0032776,0.0037331,1.0116,5.710265,3.457236,8.803125,1.724393,19.5166,6.522873,0,0
0.041603,0.062358,0.7931821,-385.02,0,1.879506,0.5206,0.1101454,0.0075396,4206,0.041603,1447.166,2.133503,0.93985,0.049345,0.007539644,0.11927,0.086781,6.3739,3.3381,0.049671,0.0077038,2.662983,0.045717,0.008285217,0.55249,0.32385,0.0089426,11.66149,0.36967,2.548202,0.049345,0.3204227,0.07229368,6.942765,13.13175,0.088498,0.079914,0.91444,5.70957,3.859321,8.80446,2.38459,88.48744,6.522872,0,0
0.062248,0.23314,1.145343,5.4149,-0.3892,0.7844817,0.77096,0.2932077,0.056478,1277.3,0.062248,10876.03,3.347586,1.0601,0.00087448,0.053713,-0.11833,0.28576,0.7656375,4.9521,0.17833,0.080682,1.749774,0.0016926,0.001460523,0.72203,1.8726,0.00075459,11.66215,0.71466,3.587281,-0.0023282,0.1925194,0.1909344,6.943209,13.17203,0.12923,0.080742,0.87369,5.708994,1.895346,8.803086,1.128079,4.970833,6.522876,0,0
-0.30883,-0.24568,0.5087068,-104.69,-0.32533,0.5489829,0.0052313,-0.5451194,-0.38279,-1289,-0.35043,-56701.22,2.71701,0.61236,-0.30997,-0.441741,-0.35963,-0.2401,-3.0319,4.8753,1.3474,-0.4903,0.9517737,-0.30997,-0.4433717,0.0073936,-0.13626,-0.43368,11.66308,-11.157,2.675045,-0.38681,0.4964325,0.4878435,6.941875,13.09426,-0.43037,-59.035,1.4304,5.910303,1.086118,8.802429,0.7818972,-2.845653,6.522867,0,0
0.14248,0.4885,1.970327,731.16,0,0.7662447,0.88129,1.495602,0.20077,192.82,0.14248,8897.199,4.67049,1.0107,0.1379,0.1272938,0.34866,1.893,16.73081,3.9232,-0.038762,0.12729,2.665212,-0.13443,-0.1201018,1.7137,0.017975,0.1232,11.66254,0.43937,4.580372,0.055651,0.09099726,0.07212529,6.943911,13.13956,-0.1201,0.16167,1.138,5.709011,2.536483,8.804031,1.305387,2.2913,6.522892,0,0
0.04686,0.18236,0.9233136,-20.116,0.10029,0.7338913,0.3769,0.1364976,0.079635,1657.2,0.052699,17683.49,4.091039,1.17,0.091989,0.0445946,0.11132,0.21022,0.60042,5.6047,0.35212,0.032734,1.603078,0.091989,0.08754187,0.05073,0.11425,0.057139,11.66243,0.18068,4.195994,0.016483,0.3264796,0.2247423,6.942711,13.26729,0.048338,0.12433,0.95166,5.711006,1.881638,8.802675,1.554013,5.762229,6.522868,0,0
0.11619,0.48307,1.861957,58.042,0.11619,0.7754969,0.88928,1.064721,0.15717,286.75,0.11713,13441.13,4.991928,0.44631,0.11434,0.1019837,0.11713,1.2644,62.38363,4.5317,0.091265,0.13068,2.098141,0.11434,0.1003599,0.27151,0.026351,0.12756,11.66333,0.32359,5.142953,0.09059,0.104369,0.1308879,6.943977,13.16353,0.12228,0.13065,0.87772,5.708925,1.685204,8.803822,1.16403,2.358457,6.522871,0,1
0.13855,0.62305,1.573379,36.679,0,1.543057,0.7252,0.801703,0.062683,438.81,0.17983,8606.75,3.319553,1.136,0.17925,0.03799534,0.52231,0.68157,27.38,3.6572,0.03152,0.049315,2.80233,0.17349,0.04757713,0.74808,0.040175,0.049157,11.66194,0.52043,3.48461,0.13051,0.2023774,0.06258693,6.946448,13.13708,0.047578,0.19105,0.95105,5.709153,2.284956,8.804708,3.214427,5.85266,6.522883,0,0
0.04331,-0.031194,0.5652791,-80.296,0.21136,0.7912584,0.88037,0.4065593,0.34097,333.9,0.044441,23700.53,3.000571,1.0705,0.048336,0.03689726,0.22649,1.0828,1.619,6.068,0.30811,0.12682,1.316757,0.048336,0.04117908,0.015157,0.029126,0.13793,11.66204,2.3621,3.297565,-0.026709,0.1037382,0.3119746,6.942789,13.05644,0.14804,0.049195,0.85196,5.708961,1.950549,8.803879,0.3221812,-37.62903,6.522868,0,0
0.086718,0.59325,1.433588,11.997,-0.0032999,0.8488556,0.61721,0.3839357,0.11244,952.52,0.10602,4975.683,5.020982,1.1517,0.14113,0.06647095,0.27687,0.33277,3.6382,3.6376,0.12151,0.10333,1.816192,-0.1171,-0.08975931,0.84516,0.070188,0.10818,11.66289,0.16115,4.96138,0.10046,0.2438399,0.1775016,6.946423,13.13657,-0.089763,0.1405,0.9338,5.709495,2.662366,8.802976,2.396805,2.199073,6.52288,0,0
-0.034936,-0.76352,0.3406698,136.8,-0.58298,1.337779,-0.43569,-0.02925718,0.75026,251.41,-0.034936,-644.1347,1.280295,0.40261,0,-0.01257505,-0.11749,1.4518,0,2.7033,0.48802,-0.02515,0,0.0046395,0.001669966,0.085364,0.022581,0,11.66173,-1.767,8.480937,-2.1193,0.7857719,3.469835,6.941127,13.13072,1,0.080186,0.0038275,5.707082,2.30243,8.802616,1.771338,-3.638674,6.522945,0,0
0.5513,0.34586,1.251997,63.788,0,0.7844817,0.76181,2.873252,0.63616,117.92,0.68438,21629.28,4.390615,1.1099,0.69123,0.4757097,1.5398,2.5365,99.125,3.2422,0.034744,0.59056,1.212417,0.5964,0.5146259,0.84158,0.01067,0.59644,11.6624,2.1788,5.128778,0.63835,0.2136506,0.3530765,6.943635,13.13268,0.51462,0.72368,0.46108,5.708922,2.290416,8.802997,1.331393,3.350778,6.522878,0,0
-0.37362,-2.1529,0.1707204,-713.44,-0.37362,0.6023802,-1.6577,-0.1463006,-0.25384,-3382.8,-0.3666,-25503.26,4.687671,0.96594,-0.20764,-0.4705008,-0.3666,-0.1107,-1.313463,4.0312,2.3495,-0.34419,0.4287128,-0.20764,-0.2614817,0.0015751,-0.73945,-0.19495,11.66238,-1.19,4.500617,-0.30388,1.254419,1.053685,6.939388,13.08455,-0.25931,0.22539,1.2593,5.708619,3.448404,8.802313,0.9730547,-0.3688467,6.522868,0,1
0.022712,0.49952,1.12025,-90.441,0,1.07622,0.51042,0.05790882,0.014912,6303.1,0.028351,602.2378,5.232017,1.6934,0.028351,0.01194614,0.056502,0.04639,1.590922,2.8449,0.25542,0.014912,1.573894,0.028352,0.01491269,0.0087338,0.57562,0.014912,11.66298,0.023421,5.265901,0.028351,0.3984942,0.2322301,6.986141,13.13218,0.014913,0.044496,0.98509,5.708922,4.843109,8.80285,5.167468,3.806054,6.522876,0,0
0.058414,0.23763,0.8743093,8.2603,-0.011293,1.345543,0.22852,0.1067224,0.033888,2959.3,0.072075,5636.38,3.141692,1.3651,0.059564,0.02080345,0.1895,0.10563,171.67,4.1482,0.2689,0.025793,1.624366,0.055729,0.01984722,0.031257,0.31117,0.021213,11.66235,0.34292,3.304014,0.036485,0.5160221,0.2194487,6.944401,13.13809,0.019848,0.25562,0.97452,5.710317,1.588163,8.802891,3.504476,11.81627,6.522873,0,0
-0.06378,0.19372,1.023824,7.769,-0.057072,0.6893103,0.66648,-0.2373308,-0.019072,-4019.2,-0.062259,-7991.975,3.903043,1.1137,-0.043973,-0.06643958,-0.051545,-0.09661,-0.33794,4.6438,0.12449,-0.049843,1.785087,-0.043973,-0.04580664,0.40843,-1.5576,-0.035204,11.66223,-0.38385,3.936515,-0.082409,0.2329592,0.1836623,6.94305,13.14825,-0.041704,-0.095697,1.0417,5.709277,2.05899,8.802816,1.192835,4.955451,6.522867,0,0
0.027626,0.12158,0.8511415,-3.6606,0,0.7579846,0.3738,0.08872469,0.034907,5943.8,0.036323,1712.212,3.785462,0.97264,0.06228,0.02507807,0.22616,0.04752,2.1844,3.642,0.44247,0.058853,1.287578,0.027391,0.02486474,0.34514,0.32407,0.056535,11.66247,0.2126,3.887396,0.060149,0.343157,0.3228803,6.942637,13.13254,0.024864,0.073906,0.96825,5.710844,1.657209,8.80267,1.208577,9.060701,6.522873,0,0
