"X1","Attr1","Attr5","Attr6","Attr10","Attr15","Attr17","Attr18","Attr19","Attr20","Attr21","Attr26","Attr27","Attr29","Attr41","Attr42","Attr45","Attr46","Attr47","Attr54","Attr55","Attr57","Attr59","Attr60","Attr61","Attr63","Attr64","class"
0.787569302597024,0.826743002809371,0.354253991762986,0.446886832754931,0.933174501983497,0.534435411202726,0.331261341413284,0.826937355072821,0.198672668826827,0.263874186401934,0.111450565040824,0.581490416837987,0.795795154393237,0.822002879588307,0.440464583146662,0.73024563349636,0.389876168457292,0.258200725598842,0.245938914938534,0.126568732322477,0.323808536361642,0.278686531533373,0.362929323420308,0.276720650998952,0.214692660441868,0.353674123662348,0.252814618079991,0
0.787715202801284,0.826383196446211,0.354270765855757,0.446549883755829,0.933673958600712,0.534216748935941,0.335132385760582,0.826413156558775,0.198716437029667,0.455268791039812,0.107272347765902,0.581686564604884,0.79579581345202,0.794763695586071,0.440441508386138,0.730316844905586,0.389860974385293,0.261825355043963,0.394713623032231,0.126597116089381,0.324326861824868,0.278471919341973,0.363393205546215,0.126599245113246,0.116380100929749,0.201610446345145,0.0673248142143261,0
0.787861103005544,0.82969514567825,0.354361737589087,0.446549883755829,0.934506734999996,0.53383149155362,0.355311804832095,0.83059832971071,0.199065559851169,0.385776388384325,0.113401140436054,0.582536679600635,0.795856199635233,0.820571351406726,0.440406712353541,0.730433353848979,0.389996966791599,0.276191517457306,0.347003607541148,0.126825178414528,0.331928882602854,0.27946785187295,0.363142686798254,0.176553068715287,0.179898958214145,0.337205916670277,0.140478030235916,0
0.788007003209805,0.827040537257965,0.354418996215966,0.446823565152318,0.935039123080719,0.533765315557622,0.428332235731652,0.827161148709807,0.19872433594247,0.237190472172755,0.112762757014004,0.583651709345105,0.795795241136457,0.771594082041025,0.440391337276147,0.730270972488253,0.389992514027907,0.293326914965056,0.228316527780023,0.12680245956157,0.325131850077868,0.278604970772885,0.36267649323737,0.300539134415185,0.256639320015752,0.395050041036494,0.172980167220443,0
0.788152903414065,0.82007339846094,0.354168660035644,0.445461300501243,0.932713252741237,0.533337508850684,0.316896659404521,0.820166515843136,0.198222889788399,0.276467176790147,0.0931757262911568,0.580033795152831,0.795793781611353,0.780924616045508,0.440313381100306,0.730029425705807,0.389227536211848,0.255192445780681,0.250217654079794,0.126386799341405,0.320551202936443,0.27435892420191,0.362626766667293,0.265733023652342,0.141613397651921,0.192637668576603,0.144773657602347,0
0.788298803618325,0.82723440182102,0.354381018462243,0.446601399281056,0.936554778650362,0.533784634682615,0.454664720690226,0.827422857425896,0.198740928492195,0.447032408309933,0.113770618940535,0.583180882462568,0.795798155420304,0.703225586374087,0.440391794805617,0.730295055375947,0.389866404222705,0.291868523630346,0.388511395397512,0.130147701764772,0.323147780524004,0.278570909078204,0.362622597061104,0.132167636177266,0.154382309281943,0.421855230007871,0.323293201083806,0
0.788444703822585,0.827336076353501,0.35423504610645,0.446838743134646,0.936329883698366,0.533772481493547,0.443451490866575,0.828373286064484,0.199165169860292,0.329201468277642,0.106769889829929,0.582563886487123,0.795795527442251,0.823242414085137,0.440417505734053,0.730345242220625,0.390075289764209,0.260982490051063,0.29967657222043,0.126572095448824,0.323378846908166,0.27860066165723,0.362675205665822,0.221323680505571,0.171201320018213,0.2731106894205,0.0495620540506227,0
0.788590604026846,0.828787045957752,0.354570025934014,0.446549883755829,0.936268597802104,0.533781888514243,0.430896807775085,0.828787045957754,0.1987862155434,0.308343709964744,0.112814137494998,0.583443273472604,0.795795087478936,0.595852727448946,0.440358885213395,0.730225910134988,0.389985859526547,0.300062974004384,0.330425381812982,0.129567314525428,0.322376394717165,0.278896507942405,0.362622597061104,0.238584580207955,0.122122167366068,0.422961053902439,0.342613989304819,0
0.788736504231106,0.827819373391959,0.354069553085812,0.446549883755829,0.93479275474634,0.533829887171492,0.363636410049084,0.827819373391959,0.198818823432059,0.371366382266666,0.110949586644556,0.582854852365744,0.795795087478936,0.74773339560233,0.440414780197363,0.730225910134988,0.38993597531743,0.251381616437892,0.352773934001195,0.126493480605511,0.32196546017562,0.278843641474314,0.362622597061104,0.187650113443526,0.229106876971128,0.233006868744277,0.0997162906471149,0
0.788882404435366,0.824315010079613,0.323403509314351,0.446549883755829,0.929457378228019,0.532499224137122,0.276021684389135,0.824159389551558,0.19845460308921,0.355483023668921,0.110574401323411,0.580860979567639,0.795795174291243,0.901128678275118,0.428025840018547,0.730249825909474,0.389736812736213,0.250940645462762,0.626211373515654,0.126169736075639,0.322293206356154,0.279427884425458,0.361856212238341,0.200131070295889,0.151537242037489,0.117704395129728,0.115843660731375,0
0.789028304639626,0.829178988092358,0.354342830515797,0.447843722298364,0.936539902544137,0.533686921653586,0.477629213806353,0.829908000419003,0.198916467807709,0.412829268443936,0.116772714010128,0.587108266331156,0.795795736043695,0.787957437616214,0.440380440057175,0.730402102212398,0.389920921853855,0.286115327778669,0.366370754696402,0.126982388563182,0.327257414284057,0.27894413306419,0.362622597061104,0.156354959123455,0.295480586556179,0.462699240124702,0.172099607448548,0
0.789174204843887,0.826315476184748,0.336525603115839,0.446549883755829,0.932339994600985,0.538486391394423,0.310814469387123,0.826315476184748,0.198662116352688,0,0.167640245869962,0.581195001031501,0.795796203503339,0.735613583034867,0.440742415477527,0.730243692705059,0.38984939886541,0.258997063230514,0.129271792382819,0.126463655264108,0.322027674551911,0.278546622175784,0.363119665397176,0.151202040307772,0.13919360178785,0.218989054606571,0.193107948471548,0
0.789320105048147,0.83159551378498,0.354459985657409,0.446549883755829,0.935612163799363,0.533742645250408,0.39391473543742,0.831595513784981,0.199019053391658,0.268862359790646,0.102401982326835,0.584337156902626,0.795868724589453,0.732658466319296,0.440388023146034,0.730467865617212,0.390420019434457,0.288482615861834,0.258103162214212,0.129006598497313,0.323724366268916,0.279633145072219,0.362661715523847,0.272351493551529,0.105147582489498,0.328394202083545,0.308263932445847,0
0.789466005252407,0.823061875409354,0.35394041010011,0.446211967279913,0.929999891992969,0.53156984162352,0.280763033238741,0.823061875409354,0.198438792832135,0.356147109343658,0.110510832763809,0.580970135853996,0.795794910868025,0.685472145696705,0.44066824977991,0.730195672434517,0.389718301471702,0.249492633270803,0.312397438967583,0.12611811618459,0.321747855254031,0.28101641850026,0.362622597061104,0.199605231742083,0.192207244682086,0.142670137135399,0.139068009156092,0
0.789611905456668,0.826220477868575,0.354226238573907,0.44668332245056,0.932699334185961,0.534886494822702,0.327298305694486,0.826220477868576,0.198655441350682,0.331770104286675,0.113401140436054,0.581389618037078,0.795795110535428,0.789785623040636,0.440522539833133,0.730233210853669,0.389852012358095,0.25633268040911,0.290419562317014,0.126484963184498,0.322381978368149,0.278437195214157,0.362818021221799,0.219220668568504,0.184196677135055,0.269827456678265,0.215447680028431,0
0.789757805660928,0.826264554973515,0.354251471532297,0.446606613080732,0.934417418991038,0.533949425832656,0.408267833876137,0.826372650758136,0.19865991650679,0.146696253596781,0.102865273924,0.582115641511321,0.795795122590918,0.778597405772691,0.440411524670382,0.730236317971093,0.389886275096116,0.253504490004669,0.176437382921992,0.126445892060818,0.321802174082641,0.278407408977874,0.362743837782487,0.389294042730652,0.323948740310889,0.470834957077817,0.159010634635997,0
0.789903705865188,0.826330702822016,0.354348194660154,0.447222709843094,0.935804039207771,0.534145291287275,0.404457219740226,0.826381946080902,0.198685722092536,0.37928126117631,0.107145242907398,0.581743045157433,0.795795141760008,0.767170244707512,0.440446501243505,0.73024322625797,0.389861844512487,0.271775468654492,0.326771301039774,0.126721788940834,0.323742571694559,0.278406201522691,0.36273487418434,0.181527949054639,0.202015381455124,0.293689140547773,0.101474826386468,0
0.790049606069449,0.826601840343957,0.354319535477103,0.446549883755829,0.93517297177006,0.534331254710545,0.376266239976908,0.826719790381999,0.198920533289072,0.220820294648629,0.101351044721945,0.581549214030476,0.797316239594371,0.75111149696788,0.440580314979275,0.730233111219806,0.390427287349802,0.266174599823622,0.20389789469147,0.126469888991742,0.322417630653133,0.278483911906032,0.362622597061104,0.315559242233901,0.334812620251603,0.240979778189706,0.0274944731260291,0
0.790195506273709,0.776410903740478,0.298687284825884,0.34552909953774,0.70150822055696,0.532494411944175,0.0377692514355149,0.776410903740479,0.193655474948394,0,0.0888893881557334,0.580843111885685,0.795823114636133,0.523775501419873,0.440400651086522,0.730225910134988,0.368503043087646,0.296264436802001,0.129271792382819,0.125197371836233,0.322317278952416,0.278669936283341,0.361421058381062,0.346761253254838,0.143480658156413,0.266099327541439,0.65575795293795,0
0.790341406477969,0.848121638621292,0.354864739134315,0.446549883755829,0.937036486577674,0.533645407840025,0.524896854993266,0.853080675074178,0.200505560748412,0,0.11952313743482,0.642055297298646,0.827607197215624,0.665888682026795,0.440375024108919,0.731399740228057,0.391297193168238,0.366968140063548,0.129271792382819,0.127380925303903,0.322603424985978,0.282320642361836,0.362622597061104,0.0285840862966799,0.207973901765458,0.561833970731294,0.205028875048049,0
0.790487306682229,0.827321234181907,0.354167579765863,0.446559661306483,0.932681482358223,0.534123478772172,0.316655804385945,0.827623162999376,0.198781406828314,0.405431944012755,0.116022556741767,0.581741764905028,0.795795367393187,0.830329102486896,0.440440805415555,0.730305397004237,0.389886419904065,0.255891839970187,0.356830167003594,0.126578283516457,0.322998131255542,0.279191399373085,0.363416707013345,0.161789732791635,0.147132603661872,0.192745546137559,0.154320235479168,0
0.79063320688649,0.826544475912831,0.354155399262733,0.445306965289049,0.932177051908357,0.534510624649321,0.31016946344973,0.826667585683526,0.198736610360874,0.476344003542891,0.108371434885054,0.581479547361131,0.795795300353634,0.800232778384454,0.440482685843821,0.730296034876896,0.389859783719649,0.256424387327193,0.403414194395519,0.126650716089781,0.324050835287871,0.278813364851298,0.365238078081147,0.112839446144873,0.115289860002704,0.15907071842719,0.108164989498958,0
0.79077910709075,0.826501180484331,0.354310290701879,0.446549883755829,0.933726678327307,0.535454236703745,0.336267403303973,0.826501180484331,0.198667460306779,0.304225466243565,0.105063235817594,0.581307598720668,0.801322977958677,0.642124132163074,0.44062010500001,0.730237173999056,0.389866178171975,0.26565173380583,0.274637828231762,0.128841010869842,0.322393291284721,0.278517031793235,0.362622597061104,0.24204136594877,0.131986351487493,0.278004887893572,0.40224537178506,0
0.79092500729501,0.835926409615179,0.354132525483967,0.446549883755829,0.935802312918378,0.533688732191727,0.402974062800636,0.83592640961518,0.199237150500337,0.262706410171267,0.103113932937419,0.587961532961653,0.795838463004889,0.711686870890843,0.440380773569062,0.730613197081382,0.390821167010088,0.255522973923629,0.258438570635791,0.126561585571181,0.322288919257448,0.280560068670993,0.362704756908182,0.277746779007403,0.387939099827355,0.382484158326114,0.128176264348187,0
0.79107090749927,0.826592857941744,0.354198438918225,0.446806271538661,0.933926701639724,0.534261445175731,0.355745092866926,0.826830252231123,0.198714787236838,0.439200381057307,0.115859806443852,0.581573950176999,0.79579530189052,0.834153983379074,0.440442708840681,0.730286932020596,0.38985911668428,0.256368554977126,0.384380985431275,0.126636661178598,0.329096683088844,0.278539436204854,0.362664275645528,0.137560524224966,0.151462891399319,0.222098755273089,0.154907927010503,0
0.791216807703531,0.826580715970889,0.341527955838601,0.446549883755829,0.932463038453682,0.53513341508127,0.312769425237698,0.8267189419769,0.1987131804815,0.466341339124407,0.100179182740825,0.581319244419964,0.795796162415697,0.765725762603309,0.440534318277974,0.730286331256038,0.389857405911986,0.253882969229306,0.405931833383518,0.126687363788928,0.323061474794006,0.278740423350927,0.364521832532424,0.119278972362696,0.174063611096671,0.203063337073036,0.139749287906411,0
0.791362707907791,0.820628570954546,0.354146827745908,0.446225576143714,0.934960140667125,0.533536934441525,0.390795266136629,0.819291291304731,0.196537280462347,0.426588202800059,0.0683425813153123,0.578677628801686,0.795792261047558,0.826166355204459,0.440360271976088,0.728877464548715,0.389346085024736,0.255226599002157,0.333521232417605,0.126502280376247,0.321074563182432,0.276886337910427,0.362630268849407,0.146431385344855,0.101856961227781,0.132254748260687,0.0420028394595788,0
0.791508608112051,0.826139376545339,0.354106774101803,0.44659225185856,0.932208698290388,0.534632920529179,0.308783745761314,0.826200978142217,0.198660274587961,0.252558326898084,0.0794856230124983,0.581445147745174,0.795795129138695,0.766907179962106,0.440500369591471,0.73023823321164,0.389855309603079,0.253712434783784,0.237994607957211,0.126455221219733,0.321064241353591,0.278395551811933,0.36483779959826,0.286727989352658,0.168468353552261,0.191535979900144,0.101141709367929,0
0.791654508316312,0.827354422295391,0.354306529323039,0.44649868565007,0.934436822035222,0.533990091223756,0.353406525216052,0.82776107735058,0.198719286148711,0.243448555817106,0.120138558887666,0.58192963415737,0.795799532336124,0.652080488852934,0.440420112281185,0.730273317734187,0.389954934091667,0.267766953114375,0.232900750776879,0.127064711626349,0.322402607132431,0.278750519887884,0.362622597061104,0.294883803082462,0.152291982239358,0.312674488436855,0.271675109863554,0
0.791800408520572,0.837273141913885,0.354414222381235,0.447594965920127,0.936751343587928,0.533659533848129,0.476425606477867,0.837273141913885,0.199187920341572,0.28036729197667,0.120335937138451,0.598724257056674,0.795870071828951,0.713837494170668,0.440376897169924,0.730578241364771,0.390583892358941,0.316248126938407,0.271134087621582,0.127324182392403,0.323159164528188,0.280436161489227,0.362622597061104,0.262362927554944,0.144859878587246,0.51915331083338,0.234604276028476,0
0.791946308724832,0.812633235487575,0.354211655240374,0.444859155258995,0.931450802864995,0.533465659141921,0.297994512992953,0.812633235487575,0.197520635923588,0,0.108125677448036,0.579266852600329,0.794886216178297,0.547918879522173,0.440350749151696,0.729491829720713,0.389861500841566,0.258412094232931,0.129271792382819,0.126291505809749,0.322284089340779,0.22851264322586,0.362622597061104,0.186280728381562,0.0992542519367936,0.143367368497188,0.19856038867507,0
