,pca1,pca2,pca3,Attr5,Attr6,Attr9,Attr15,Attr17,Attr18,Attr20,Attr21,Attr26,Attr27,Attr29,Attr41,Attr42,Attr45,Attr46,Attr47,Attr54,Attr55,Attr57,Attr59,Attr60,Attr61,Attr63,Attr64,class
4706,-0.12604121290606213,0.2184470477298838,-0.06530061900010665,-0.0107617883952674,0.001522455741265499,-0.031685381561222824,-0.02291623961185764,-0.03276569893949428,0.05571352020299262,0.017765461848816607,0.15866289010129475,-0.0269271680705883,-0.046224011847222815,0.6141297097621263,-0.021045914217042213,0.03369876658560485,-0.02507861314216892,-0.024070931566698272,-0.02631421871712933,-0.04115996016076891,-0.00997358453743542,0.004305361834960038,-0.027439015179804672,-0.04914577263910263,-0.02373446662893064,-0.10428643918623164,-0.08031847290791784,0
4707,-0.03796421517934591,0.1480857428437568,-0.06472898980608893,-0.01084310130593935,0.020265976512239228,-0.05557099124638137,-0.00295112926129784,-0.03578241203323916,0.014116262103175025,-0.13363985527049596,-0.03831427460051555,-0.031582385943733235,-0.047114248054302074,1.2541653965317492,-0.018768585276036885,0.03208333548786811,-0.02336330466841519,-0.02346638808370339,-0.057137217756543124,-0.045509751396036455,0.038390748046885,0.03218743257787022,0.11347531607139114,-0.04395527732769947,-0.007849545085577234,0.07242171633586944,-0.08458071176314756,0
4708,0.43269710262124483,0.11007908855771999,-0.06312632448673683,-0.10676305580875789,0.001522455741265499,0.0027075556749598362,-0.0035290046644064358,-0.035230912609969155,0.003920128601654714,-0.09365525284357175,0.02688451340801886,-0.03163183826475648,-0.046981270623344784,0.28357845491111094,-0.018521812152997565,0.03110636771641346,-0.024983013007920364,-0.025042528938481617,-0.04958804300839465,-0.04648435786406799,-0.11345959063607623,0.0085411037842245,-0.010384297031826308,-0.04702834422365143,-0.02297311354684133,-0.10247538840188453,-0.0798302724607962,0
4709,-0.8112206976093894,0.7039711352424086,-0.07195373951720685,-0.0071692584572175325,0.06474044068206103,-0.048584302236833535,-0.032928851798118726,-0.026783038856505525,0.20650659327038565,0.054078138299416906,0.1035995003603818,0.0024420919744075876,-0.04706345993104957,0.3915895691722871,-0.023107323166137304,0.04287812168438671,-0.02316843069384086,-0.02164513064482246,-0.015429145579932291,-0.041345972544639696,-0.011604484337339903,0.03431558704582395,-0.02365290498646979,-0.04940649572418962,-0.02373741634907996,-0.034939973287034735,-0.08389215545119076,0
4710,-0.35713468064251463,0.6418572144529817,-0.07147828703072781,-0.0139343039254785,0.12979060052569044,-0.048195793237227204,-0.029973411006683246,-0.03232866988148012,0.19864024595427088,-0.07498502867840094,-0.05676071773739424,-0.017776656386730545,-0.047072292067558905,1.7779261876689216,-0.022473563327901045,0.0408374876813099,-0.021168135404485613,-0.023719820027890904,-0.04333220598916504,-0.04473820399671663,0.5010133294660951,0.032239668514724346,-0.016919863649028068,-0.0476867613651352,-0.019292817967855425,-0.0806205911730843,-0.08487612047217076,0
4711,-1.0645281306852652,0.41120225081435596,-0.0712654393695247,0.02030192693929983,0.001522455741265499,-0.048410142866769874,-0.03196820510681294,-0.018053670015128323,0.10596061376168084,0.02752611043473548,-0.09960531535798069,-0.01156818856063798,-0.046687920808614766,0.7946525957740714,-0.02292442344717599,0.03856509972211587,-0.02430746579791743,-0.005555298598395993,-0.019562384814308317,-0.04257036585870519,0.12734796337803822,0.000520434891782606,-0.028314100512608867,-0.04922467724811534,-0.01268871879217116,0.41229432491057866,-0.08568222809572239,0
4712,-0.8807868410203127,-0.3156868946358443,-0.06346273634049222,-0.011311920194264932,0.001522455741265499,-0.023407630763134502,-0.020746382603042342,-0.02790605582643043,-0.09784296411596072,0.2566980587288216,-0.022559913975075636,-0.02665970661624468,-0.0471380185307823,-1.0005666136703146,-0.020560375560220976,0.026267977132939026,-0.026423962595607906,-0.024414913653678653,0.054418909623156965,-0.012637147137504783,-0.10356609299827212,-0.02427907809985665,-0.028334912727566948,-0.050071494905664954,-0.02090681140180129,-0.059580522702155546,-0.06348609494073962,0
4713,-0.9116450055993793,-0.25729502895486656,-0.059722914035851934,-0.005746485828040746,0.001522455741265499,-0.019503365795305868,-0.013216752435477498,-0.025991823316357115,-0.08697111925270047,-0.021907343478165097,-0.1768361164070184,-0.0296864445408618,-0.04689623648702853,0.2004750760506794,-0.01911761455953708,0.026820134217584193,-0.026334446653694703,-0.019731981869901962,-0.03674212308066724,-0.03586227372895265,-0.028117935806637386,-0.023211224250500487,-0.02813097673984985,-0.048726831808575406,-0.024572080867963954,-0.029732538099717466,-0.07883264948360981,0
4714,-0.5134878275032636,0.4626435611369408,-0.06557699570658411,-0.011750507515485701,-0.018676087499779413,0.023856482753425022,-0.027622196788782905,-0.030265591695715445,0.11574193935416373,0.17286970729870654,0.00081966094991544,-0.023921023472693075,-0.04667684644566855,-0.5594436362458964,-0.022121999370584417,0.033249105877397815,-0.025807552030433077,-0.025164349667013048,0.0037682970352786874,0.1419004189783541,-0.08710597054994859,0.006194981814259169,-0.028334912727566948,-0.04988812898055108,-0.01579769220807188,-0.040804621878391116,0.11424419785038288,1
4715,0.4406979894011843,-0.1626173409447804,-0.060694721127987766,-0.012455322053926745,0.001522455741265499,-0.05506187963180666,0.028659114019651207,-0.03554030600691294,-0.08175529453507845,-0.16939581984050708,-0.0678308545762403,-0.032874879146562445,-0.04713758948505264,-0.3172333681666843,-0.015653107351593823,0.030098508492913862,-0.02343954652141187,-0.027996549936238395,-0.06425572742580896,-0.047157961519822,-0.11800179822968865,-0.017553032066486538,0.025311961442179797,-0.026318912609905796,-0.025645354497270116,-0.12100894360342684,-0.08647241899880916,1
4716,-0.5772262439302431,0.5407714576427923,-0.06415039922055622,-0.009844895106223713,0.07835581279897137,-0.05721892070931466,-0.030607177508800362,-0.029943683223431175,0.1618786270291687,-0.13550597877891882,-0.012754110073165948,-0.01595036219671338,-0.04712369613702959,-0.16126904369472678,-0.022622287250625695,0.029854729417927807,-0.023545304312338335,-0.02329800648620462,-0.057724424848490656,-0.04186084393765039,-0.09030351529151272,0.016243298085960454,-0.027057804185250948,-0.04368649610648219,0.06674365251614336,0.13372745036688394,-0.06365738031030407,0
4717,-1.4923751623706791,0.03961124827478284,-0.06388991583858432,-0.0014151203964528074,0.06056243989020536,-0.05727251231034216,-0.03429142786289382,0.0433464450510956,0.007267702482222344,-0.18337352412622168,0.22776908267591806,0.014939991021578369,-0.04712638960779024,1.1523230204772992,-0.02330151775761016,0.02918246047189112,-0.026193474484351918,0.03759766741911872,-0.06695539178089602,-0.036925714360567824,0.5488352270798345,-0.013301461146735595,-0.028214705456437828,-0.037916437077095015,-0.01605768737194877,0.8822831183004134,-0.07923999777857098,0
4718,-1.0495959044081333,0.3649262809247453,-0.06454017321131734,-0.0026583101598995082,0.001522455741265499,0.08948093822589101,-0.03014399836214523,-0.02473624885383021,0.10830164880196047,-0.18222603796186518,-0.08459244420325253,-0.018363324462811227,-0.04590724032143917,-2.4148371410275975,-0.022566834558884627,0.030789999679071225,0.11706194054662954,-0.008335780466874677,-0.06673748454305803,0.005472106329623815,-0.1131768993763903,0.0030424130537536243,-0.028334912727566948,0.24746213330928554,-0.019218859274257975,0.11817953721631712,-0.019171444738959386,0
4719,-1.572447641801516,0.6133803578151008,-0.07898138384995237,0.01794830326327085,0.0017645998542569893,-0.07408409823354363,-0.035537044373096266,0.04314212145126393,0.17418847827093611,0.011916219526767885,-0.07038362315003313,0.10366068485718793,-0.0468222807256344,0.12051426193707103,-0.02363067032738513,0.05007722507761853,-0.02178821295732133,0.03215375732292894,-0.02090606661103055,-0.029301351537944026,-0.006876508508350632,0.00563021931775717,-0.028334912727566948,-0.04909469448739886,-0.022128191081973843,0.21124254828689384,-0.08434781312804361,0
4720,0.4689142761762106,0.009275635724049658,-0.061758158625842496,-0.011391140652718538,0.001522455741265499,0.2047310634300521,-0.0016999802985021744,-0.03517384976545207,-0.01225947710697638,-0.12317609168556733,-0.03795517002468593,-0.03257970986970028,-0.045032534190035035,0.0829198762621135,-0.012436421288014648,0.026859881312104403,-0.026016425402818028,-0.025508206112054444,-0.05589197699681388,-0.04625697244773338,-0.10133589015471055,-0.008682658669061389,-0.028334912727566948,-0.04515407789501905,-0.011839937403805305,-0.011350507613014905,-0.052093289430484184,1
4721,-1.237070074584441,0.10287014085166545,-0.06452740610013417,-0.007213358273137093,0.001522455741265499,-0.004168864582804179,-0.03400967118774836,0.007164013315903412,0.02733463685982425,-0.14625415803886627,-0.08995277248422143,0.012771339016334126,2.5359720827316434,-0.308620412934651,-0.02330666713640373,0.030823954280803915,-0.02161129761607641,-0.013775821263331838,-0.059768338463340044,-0.04389445298373258,-0.09825022730630902,-0.010236659411266188,-0.028334912727566948,-0.04161262090484881,-0.011979761974370336,0.3325939897410846,-0.08435312272240299,0
4722,0.7981204971247535,-0.762601345454032,-0.053014418628665266,-0.014239964609327532,-0.021659123157126103,-0.05263023307615212,-0.08278882614750044,-0.036386690420740525,-0.24301414526026974,-0.10471609688157231,-0.05560237235254293,-0.0373885916911507,-0.04731361283229828,-1.779573497021668,-0.03606033156746174,0.019039502274861404,-0.031690929074285695,-0.02703527602310269,-0.05387528255183147,-0.05337254998989106,-0.11430835115838192,-0.23766802708814205,-0.028334912727566948,-0.046491077359210174,-0.021172280149625775,-0.10027533771451755,-0.08712553042396202,1
4723,0.4449841831430703,0.3041604925261083,-0.06386804453587044,-0.010844125239945717,0.001522455741265499,0.02397697824670909,-0.022911902021814205,-0.034690631181625235,0.08081750520112543,-0.14164931784987733,0.01979705920157272,-0.026640760136399457,-0.04677541615118547,-0.25019198690112643,-0.021210837445577117,0.03224528364294008,-0.021592905452766476,-0.024168653647373077,-0.05872562036143956,-0.045574112669530396,-0.11076223437454505,0.02419181024840225,-0.02640098003133747,-0.042631885623411636,-0.02439553353496825,-0.0963199580009107,-0.07538479835151267,0
4724,-0.741683178307841,2.1050100288629494,-0.07394825090916259,-0.001332133714050517,0.009275430544732005,0.06383393159605363,-0.034063029206653425,-0.02937671814419386,0.6388139807362747,-0.18337352412622168,-0.028147682353210086,0.013437406542069924,2.4310953037007916,-1.8923566540465395,-0.023328673446106937,0.0439803113927167,-0.025363750184981625,-0.015023553102639496,-0.06695539178089602,0.050729396515480245,-0.11208657896317176,0.09280854890948743,-0.028334912727566948,-0.048650609360412454,-0.02489021633290894,0.007641052381881278,0.042494440148563066,0
4725,-0.2008964885463666,-0.2045962654147825,-0.058203944231610356,-0.0019008270313656472,-0.0012792107116997942,-0.059751821228551334,-0.011659713224276958,-0.030260644323132514,-0.06980999697858782,-0.13970268502306557,-0.037685842536681204,-0.03254336244528411,-0.04711795778844464,0.7330816049937228,-0.01961407807106915,0.03148200570646218,-0.028575355380360892,-0.021046785054198092,-0.05884129275474396,-0.04798957192702791,-0.021149109997301026,-0.03057241703648409,-0.014061569296714267,-0.04299814271628162,-0.027065403156352863,-0.11766423668326824,-0.08828741843997678,0
4726,-0.8620193023249392,-1.3952781229842377,-0.053836891919230564,-0.011563234236311368,0.001522455741265499,0.05148678991732467,-0.0405338664317616,-0.023929880528144036,-0.4279646435745297,0.0412739315605403,-0.04538668343127206,-0.06418961466222328,-0.04825830302003088,-0.7871049934601869,-0.02466470113045777,0.017978955050874493,-0.02817800246282773,-0.0262920995029908,-0.028241129416799217,-0.03697986770641891,-0.10229300457624195,-0.077969038415436,-0.028334912727566948,-0.04932418361219236,0.1595073838043608,0.08036185135210555,-0.07282994799282408,0
4727,0.5789145034775989,-0.1532533830928443,1.6578069628232865,4.220123340049944,0.001522455741265499,-0.12658445614803007,14.342140589818573,-0.035543604449740494,-0.09898679478462433,-0.18337352412622168,0.0034220004697380936,-0.0281309097584293,-0.04713684929899082,2.4799984303665696,3.0924175258890085,0.03527722665569806,24.647517430298066,-0.022341844165750205,-0.06695539178089602,0.005472106329623815,4.292869335586169,0.0900828103947707,-0.028334912727566948,0.7878124617801817,-0.028856925440586996,-0.16789555168964396,-0.0600074375505772,0
4728,-0.28479064544372396,0.09897989336923019,-0.06315006361743905,0.17215929539247632,0.001522455741265499,0.01003212856289287,-0.01742499433037949,-0.03500068239637217,0.03023089163769333,-0.06767815885694699,-0.029651277882543417,-0.028909937793202358,-0.0467812194367475,0.5714141074627165,-0.019770984233666983,0.03032215973470719,-0.02503499529103881,-0.019692894514288524,-0.04474823346053294,-0.03777255022722841,0.05764094189427835,0.014856391870380669,0.02395579265231817,-0.04788659062829716,-0.021117110669312104,0.00809287281713881,-0.07635991236675946,0
4729,-1.5167696219783329,-0.18300569966888627,-0.07448533980207628,0.19744227110008278,-0.0035753888461724013,-0.11790606912124922,-0.02474888746618846,0.004951786162375205,-0.06701726869055817,-0.17767601433781657,7.249430014776587,-0.02450993147166137,-0.0462975014383649,0.48225838168247825,-0.020760760239185286,0.03869015548015112,0.10113427391663186,0.020518050464752576,-0.06574907185905983,-0.017562534266356577,-0.11386220254888625,-0.02033606512379087,-0.02825123468027889,0.009319431393797423,-0.025608755530926335,-0.13224753018057528,-0.08902812106720782,0
4730,-0.3517296341147282,0.03487174517721996,-0.06265318856845858,-0.00946316870725763,0.06223906000839058,-0.058558718274530366,-0.02728287411587457,-0.02723587190484831,0.004288769579954561,-0.14674234036744055,0.012260417336332248,-0.022188103176053464,-0.04712546452208805,0.9947292179884704,-0.021961471400875194,0.029473915190358947,-0.022973250718952072,-0.023076791236397394,-0.06002846670033743,-0.04764578128825849,-0.004152806295048644,-0.0030593416578805137,-0.028090875406988094,-0.04148895984235151,-0.020796035730552404,-0.003932700912653207,-0.08217333931161823,0
4731,-1.066729169626975,-0.11804735825709078,-0.06257936739645255,-0.009231968783362647,0.03293938166231334,-0.05703804924143193,-0.031053440785925597,-0.016925829965592398,-0.032136417524144666,-0.16770903767331607,-0.012709234717285346,-0.012712104148179398,-0.04712375209610477,1.2752322194641559,-0.022623574588917728,0.02983155113280513,-0.015401151406582126,-0.011760579982144822,-0.06392722869475027,-0.04003604405641265,0.5501903462188333,-0.015688606672301285,-0.028334912727566948,-0.02896044295397865,-0.02217702468267714,-0.03306496141510053,-0.08511312444663585,0
4732,-1.033381355240672,0.1974335972298059,-0.06518625527591111,-0.0037079621649310666,0.07620371830516114,-0.05545711081987224,-0.03256456850445272,-0.0203862334099741,0.06341088214247677,0.02762115648778164,-0.017511025171794183,-0.005275108032857582,-0.04710765114556908,0.35958196526946007,-0.023003024146287673,0.0336850418792013,-0.025028251167889055,-0.014773576154028618,-0.02520058228876499,-0.037487654749838194,0.02308302851047161,-0.0008101518258589471,-0.025187260144286364,-0.049225402880621404,-0.02239715850265225,0.05631006773265795,-0.08110665016450959,0
4733,-0.7172212823598118,0.56741163308696,-0.06620990103412777,-0.009933895895160685,0.001522455741265499,0.03710353197682186,-0.03018802794713945,-0.027492467321593394,0.14807687470399022,0.06734339461048905,-0.01194635710393299,-0.014286386963511479,-0.0453863209212142,0.9273386628621546,-0.022562899677527254,0.033313357475697185,-0.025149601690842734,-0.02355702215644403,-0.016857942684557644,-0.016567551848940747,0.35325408443971845,0.018879830862048037,-0.028334912727566948,-0.049482908194329,-0.018975899283609154,0.00976612364863876,-0.05212223257112045,0
